ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
229,Narrow Interneuron,TH,0.2,3.95497627081384,2.67823796286643,1.02207356688423,0.324569091440257,0.160217896339021
230,Wide Interneuron,LGd,0.45,366.75130747689,0.914924031483651,0.985967022004411,5.84836811453531,26.1853152951142
231,Narrow Interneuron,MB,0.208333333333333,5.05793615438093,4.09429164294756,0.60473974787441,1.56058437184237,5.9824924119122
232,Wide Interneuron,TH,0.733333333333333,366.340971649547,3.16427226518999,-0.772822803651868,1.05499231950845,0
233,Narrow Interneuron,MB,0.291666666666667,47.9795413956112,2.80115778440389,0.998380460113568,1.08219607553851,0.0864042856525684
234,Narrow Interneuron,TH,0.2,6.47877511639016,3.10442385563822,1.02612776099766,0.698497140577204,0.051062091503268
235,Pyramidal Cell,TH,0.483333333333333,12.9982797059923,0.915563851695703,0.98261008808599,46.8578363384189,26.2529832935561
236,Narrow Interneuron,MB,0.416666666666667,144.341944544949,2.49490368810146,0.926949363287176,2.85599440055994,0.123586479639127
237,Narrow Interneuron,MB,0.225,5.98949056751067,4.18145631543932,0.366109388966986,0.38502382573179,0.879031712759483
238,Narrow Interneuron,TH,0.191666666666667,28.8509725774436,5.62086344631278,1.00646827179503,0.215397234591048,0.156682509009244
239,Narrow Interneuron,TH,0.191666666666667,11.7149770400011,5.03271626477003,1.00085251525685,0.519852941176471,0
240,Pyramidal Cell,TH,0.458333333333333,18.6648960801211,0.74695703156228,0.943349613302501,17.9977685686962,35.4947451913544
241,Narrow Interneuron,MB,0.216666666666667,87.8597647448003,1.77618173331678,1.02612170212502,0.80143216566673,4.55503433272146
242,Narrow Interneuron,TH,0.408333333333333,166.873479325442,0.126785877359919,1.00192166860147,6.54948805460751,0
243,Pyramidal Cell,LGd,0.616666666666667,7.53763461866326,0.578064574122376,0.94077948765143,142.588235294118,0
244,Narrow Interneuron,TH,0.2,15.4748843126222,3.0059593483915,1.02810090167033,0.614580019090041,0.0387672029463074
245,Narrow Interneuron,LGd,0.4,305.916438122542,0.482609546918452,0.998550942097735,3.9474468672371,2.34774686383068
246,Narrow Interneuron,MB,0.175,4.42349609586224,4.42851210921685,0.52835883559471,2.09714497589915,0
247,Wide Interneuron,TH,0.658333333333333,499.629243866683,0.937401283586837,-0.883560212315711,3.88347468605877,19.872136387853
248,Narrow Interneuron,LGd,0.408333333333333,42.0181518229023,1.09640991075579,0.998404342104533,7.89122646543182,3.83923215356929
249,Narrow Interneuron,TH,0.158333333333333,499.96269296543,4.10177011061374,0.65720955438255,0.3681652490887,0.0266389621460348
250,Wide Interneuron,TH,0.483333333333333,231.136638799909,1.06056000440084,1.00752897026292,7.06907121692041,1.03726754093502
251,Narrow Interneuron,MB,0.283333333333333,10.5800747766356,4.55831920358763,1.00271322030154,2.74829931972789,0
252,Narrow Interneuron,MB,0.3,121.249243453777,3.80030125119061,0.997411889471164,0.606266873456258,0
253,Pyramidal Cell,TH,0.475,20.302039533292,1.20490409241359,0.941354330780002,62.3104838709678,16.8119551681196
254,Wide Interneuron,LGd,0.433333333333333,84.8705754915697,9.4526732146108,0.983599339361076,1.88146654010441,1.75293875025779
255,Wide Interneuron,TH,0.466666666666667,63.2272144023517,5.59548246330612,0.991622731934799,4.33086289041821,0.589738549243169
256,Narrow Interneuron,TH,0.2,133.71670165324,5.33394376273223,0.992902560093369,0.310978199320498,0.0790139064475348
257,Pyramidal Cell,TH,0.458333333333333,22.0180179078101,0.559047140625145,1.03359304647583,49.9766839378238,0.574382538770821
258,Narrow Interneuron,MB,0.216666666666667,284.43483149521,2.62357431386972,0.829628279601219,1.59213963064254,8.55584029098124
259,Pyramidal Cell,CA3,0.725,12.1822873536991,0.513628211666577,0.639940964459498,22.9159663865546,11.9760479041916
260,Wide Interneuron,TH,1.01666666666667,5.99332811824985,4.7423536710575,-0.88876140815797,0.668842074955612,1.94000189268477
261,Narrow Interneuron,TH,0.183333333333333,322.79207643601,1.49094516458868,1.00729804004193,5.73767752715121,9.53516090584029
262,Narrow Interneuron,MB,0.241666666666667,8.78748175259399,5.97474463509005,1.00930291338285,0.599636614888553,0.463542390951653
263,Narrow Interneuron,TH,0.133333333333333,454.915297627962,0.100000000001248,1.0025380365991,11.9248658318426,28.8461538461538
264,Wide Interneuron,TH,0.558333333333333,499.999997897766,0.39269187727373,-0.824712818725126,4.28932718307619,9.56319462393383
265,Narrow Interneuron,TH,0.366666666666667,121.427077568277,2.11111044765144,0.958688828289048,1.7462016316144,0.659400333578992
266,Narrow Interneuron,TH,0.425,64.1610583382446,0.935403964800448,0.797177106700455,12.9038943293099,13.8753387533875
267,Narrow Interneuron,TH,0.216666666666667,112.282680742337,3.89209334932571,0.988291949064692,0.336802024454272,0.110035211267606
268,Wide Interneuron,TH,0.466666666666667,10.5575143432628,11.5104299121693,0.954268204831035,13.4976958525346,5.12820512820513
269,Narrow Interneuron,TH,0.183333333333333,271.898839645703,2.33864958239309,1.00729771158198,1.78761061946903,4.17246175243394
270,Narrow Interneuron,MB,0.25,89.1939662407907,2.7041998320932,0.646730922711043,0.451083817810803,0.0564206725344166
271,Narrow Interneuron,MB,0.225,142.529522558482,3.09409630232367,1.02020511465812,0.508540471637986,0.257307533964594
272,Narrow Interneuron,MB,0.325,197.344165888965,9.69900305616494,0.865621618065896,0.616766107395988,1.33863965267728
273,Narrow Interneuron,TH,0.175,5.30162071583635,4.23450215869539,1.01350946457792,1.56719980902363,3.36700336700337
274,Wide Interneuron,LGd,0.433333333333333,171.95624037143,1.11443033832059,1.03066621107705,13.0010270455323,1.69959634586786
275,Narrow Interneuron,MB,0.291666666666667,77.3650974231872,5.57369298697073,0.978151286250426,0.14925189335632,0
276,Narrow Interneuron,CA3,0.35,8.67318864757748,5.90073420248783,0.799525190694524,0.580645161290322,0.358380121849241
277,Narrow Interneuron,TH,0.208333333333333,103.058325485868,4.9607056556868,1.00768355744768,0.266448703494927,0.0468340202322967
278,Narrow Interneuron,MB,0.216666666666667,93.9375426508964,1.65230502896697,1.02196410234646,0.864502583979328,4.43383356070941
279,Narrow Interneuron,MB,0.2,105.005602451636,3.77879952047309,1.02198973519329,0.30306927297668,0.141904356463743
280,Wide Interneuron,TH,0.433333333333333,109.81624343294,0.372249504113639,1.0047081558701,13.1187436676798,21.5609408410549
281,Narrow Interneuron,TH,0.408333333333333,3.16365015625366,3.04849025265458,0.928646299381675,3.06724511930586,0.376931775348662
282,Narrow Interneuron,LGd,0.391666666666667,147.226387619208,1.65451637639197,0.964977077241434,13.2275249722531,0
283,Narrow Interneuron,MB,0.216666666666667,4.52677037500262,4.11780690328731,0.762663996956416,2.04902789518174,3.59182169828698
284,Wide Interneuron,TH,0.633333333333333,29.3460148614508,3.28662834221014,-0.841533129842115,3.34588595050682,20.1127004768097
285,Pyramidal Cell,MB,0.6,10.6888032372879,0.368337169905585,0.247449262892342,46.6427732079906,0.706713780918728
286,Narrow Interneuron,LGd,0.35,5.54189731586998,0.640858273782436,0.937153066867469,20.4397883295195,120.778516207785
287,Narrow Interneuron,TH,0.208333333333333,8.93502461439951,6.93729652647659,1.00585871061307,1.83340056474385,6.46203554119548
288,Narrow Interneuron,LGd,0.4,203.37808831293,0.998485017651586,1.00460724855981,9.84208052639824,2.09095661265029
289,Narrow Interneuron,TH,0.225,162.465035567546,2.95277331941785,0.987685925088823,1.06149019607843,0.78125
290,Pyramidal Cell,TH,0.616666666666667,16.1331912912822,2.96406022305017,-0.908182901080839,2.32078806690809,4.96258369436786
291,Wide Interneuron,MB,0.958333333333333,4.4798316045722,3.69649032363595,1.09606502635974,1.72801610265442,2.94612794612795
292,Narrow Interneuron,MB,0.216666666666667,86.7305363249992,2.56182019017512,1.02082052473137,0.5983842010772,0
293,Wide Interneuron,TH,0.441666666666667,49.7425674698435,0.672133427255295,0.946598753614955,11.5457508147405,0.501756146512795
294,Wide Interneuron,LGd,0.45,127.232927057094,5.1513791592987,0.927284830805554,2.72877441030307,1.28949065119278
295,Narrow Interneuron,MB,0.266666666666667,119.28877079837,2.98978896755649,0.824648837748695,0.262433092553136,0.224508886810103
296,Wide Interneuron,TH,0.458333333333333,30.6247760035983,0.59410752013147,1.01271390578711,29.0669340686889,7.62847965738758
297,Wide Interneuron,MB,0.541666666666667,32.2565077336049,1.63436312763327,-0.384055138313949,13.736,0
298,Wide Interneuron,MB,0.491666666666667,138.695653686209,1.98426129578253,1.0034833290392,0.964623871339572,0.118913133955645
299,Narrow Interneuron,LGd,0.383333333333333,103.878472023813,1.54120511359347,1.04190810729518,4.58825794032724,2.10526315789474
300,Narrow Interneuron,MB,0.225,4.43374917740984,3.89352547938263,1.02399234803444,0.662471193050878,1.46833503575077
301,Narrow Interneuron,MB,0.191666666666667,126.906195516148,4.4022348351491,1.02528757821696,0.408670520231214,0.129799330235456
302,Narrow Interneuron,LGd,0.341666666666667,29.9069615238754,1.10540672901227,0.892891478285336,18.764667535854,6.97566268795536
303,Narrow Interneuron,TH,0.158333333333333,15.6706017100787,4.09877463986727,1.0067408804913,2.51788558128139,14.726597515687
304,Narrow Interneuron,MB,0.283333333333333,5.64748371565374,4.6142770482704,1.00261566216706,0.569014084507042,0
305,Narrow Interneuron,LGd,0.416666666666667,32.5704939147822,14.632889707347,0.945301122409241,12.3415371329879,3.72555107109593
306,Narrow Interneuron,LGd,0.416666666666667,214.244320272913,1.0434964399618,0.950215023677413,10.9445110650823,27.4056029232643
307,Narrow Interneuron,MB,0.3,3.52471258891355,3.02223952522977,1.01540288558099,0.785992217898832,0
308,Narrow Interneuron,MB,0.216666666666667,109.929374405692,4.69522041426286,1.01754500621485,0.562441261870363,0.63023886052814
309,Narrow Interneuron,MB,0.3,7.09669939279111,5.4861653094927,0.982952173911213,0.750319210679048,0
310,Pyramidal Cell,CA3,0.833333333333333,7.44251924447423,0.735066787861098,0.707581575226229,48.6415265788278,8.25423029302518
311,Narrow Interneuron,TH,0.283333333333333,9.12078882408075,7.55767697162657,0.982228402059369,1.68403501458941,2.44764753875442
312,Narrow Interneuron,MB,0.225,180.751058149301,2.5298049631698,0.996893097698562,1.29387251119,0.258531540847983
313,Pyramidal Cell,TH,0.433333333333333,15.1897708819477,0.568266701600966,1.00298061322017,12.9629722291719,0.698730639338535
314,Wide Interneuron,TH,1.075,6.41749578556516,4.9949169656765,-0.856747746529629,0.571529619805481,1.38171332452241
315,Narrow Interneuron,TH,0.175,295.452348730819,1.81048426798842,1.0069521609372,3.05224421522163,21.7289719626168
316,Narrow Interneuron,MB,0.325,499.958453383116,10.3657182012433,-0.403641967167738,0.609077443927211,0
317,Wide Interneuron,CA3,0.9,9.98239464430906,11.391366363497,-0.333733818287109,2.28080510554737,1.16491928773506
318,Narrow Interneuron,TH,0.391666666666667,12.9862832979268,4.08609723373755,0.884296113088411,0,0
319,Narrow Interneuron,MB,0.216666666666667,125.072968165405,2.69887970492761,0.984621819679039,0.54277043687172,0.173902962147122
320,Narrow Interneuron,LGd,0.375,173.445932102634,0.912254802312953,0.476877113594196,10.3840283619757,15.7249829816201
321,Narrow Interneuron,TH,0.208333333333333,171.868100323977,7.14899830794246,1.00854218035705,0,0
322,Narrow Interneuron,TH,0.2,300.832327296831,3.47707835576746,0.995020302350828,0.546347746090156,0.264690312334569
323,Narrow Interneuron,TH,0.391666666666667,76.0315087190583,0.794471672403813,1.05807562882603,41.8182414698163,0
324,Narrow Interneuron,MB,0.233333333333333,19.3457421142717,11.1678063986869,1.00154185423998,1.42715295016231,2.00764818355641
325,Narrow Interneuron,TH,0.341666666666667,172.13686856663,1.53155086655979,1.01950941938104,2.15372374283896,0
326,Narrow Interneuron,TH,0.175,128.876111555452,1.69493657772711,-0.156507863725069,0.624551744418759,0
327,Narrow Interneuron,TH,0.375,14.698769291224,1.09863700710758,0.223276096018955,20.564281559046,3.51530190239868
328,Narrow Interneuron,TH,0.166666666666667,107.442332881782,2.57651247626265,0.699731161354407,0.60679146713104,0.0917810105089257
329,Narrow Interneuron,TH,0.2,7.49814988606568,3.47809028857116,0.968066357463312,0.363309352517986,0
330,Narrow Interneuron,MB,0.225,8.96120375387385,5.37886334288559,1.02330647409324,0.395944863634448,1.20248709526044
331,Wide Interneuron,TH,0.683333333333333,135.14455066821,9.25603442283128,-0.890715244961469,2.70673813169985,53.6332179930796
332,Pyramidal Cell,CA3,0.791666666666667,5.24893651621929,0.417921236468274,0.0448473395088633,72.0709141274238,3.23999074288359
333,Narrow Interneuron,MB,0.208333333333333,13.1197634251229,3.19400235245319,0.516596678810196,1.28081601709225,4.47730540151982
334,Narrow Interneuron,TH,0.2,6.6225931609761,5.06974899765179,0.262783540754741,0.690716361771243,1.31602560267991
335,Pyramidal Cell,TH,0.458333333333333,15.5603451797642,1.22070485124337,0.535642118284974,7.32934609250398,0.740411668887902
336,Narrow Interneuron,TH,0.2,5.81122102802075,4.20951339438049,0.968066396132234,1.54704595185996,0
337,Narrow Interneuron,TH,0.158333333333333,20.1928473335637,20.194954403345,0.87821186124427,0.496558505408063,1.04316077715478
338,Wide Interneuron,TH,0.8,7.03450958852077,5.73187367379088,-0.864000488760629,3.21745152354571,5.20156046814044
339,Narrow Interneuron,MB,0.3,88.5817519400446,4.51184221329937,0.973491504261966,0.368198145070498,0.93231400335633
340,Wide Interneuron,MB,0.558333333333333,9.45074281140488,4.08389679378058,0.96819537118552,1.92584745762712,2.48262164846077
341,Wide Interneuron,LGd,0.616666666666667,241.775529113808,1.0166616176076,0.940779682078702,10.1499176276771,4.17101147028154
342,Wide Interneuron,LGd,0.433333333333333,15.9424474113595,5.16719228408708,1.00556191847723,16.8333333333333,1.1037527593819
343,Narrow Interneuron,MB,0.216666666666667,6.39065864025646,3.63698518585137,1.01266207454024,0.982702702702703,0
344,Wide Interneuron,TH,0.466666666666667,34.633558421151,2.19102431785186,1.01948435376598,5.70544720914593,0.778816199376947
345,Wide Interneuron,MB,0.583333333333333,16.3732573260413,4.10644156872896,0.999365546954245,2.52871870397644,0.816993464052288
346,Pyramidal Cell,CA3,0.591666666666667,8.83373028430983,0.448477575461835,1.01591821673586,36.2097617664149,7.14196216013031
347,Narrow Interneuron,TH,0.4,13.8660444289408,0.31676958773633,0.811989667318626,124.932608695652,27.976375505129
348,Pyramidal Cell,MB,0.558333333333333,16.3513384968947,2.35492504853148,0.94469936536254,1.64227642276423,0.311915159076731
349,Narrow Interneuron,CA3,0.4,6.9588269882853,5.181731961608,0.981021623161714,0.870821358342156,0.0716435019343745
350,Wide Interneuron,LGd,0.566666666666667,70.4420723968032,0.751223473523075,0.718352574559977,16.6449004975124,0.462107208872458
351,Narrow Interneuron,TH,0.225,106.656413861798,4.40714648414426,0.990730962588301,0.57050635464999,0
352,Narrow Interneuron,MB,0.25,100.897136874392,2.58858563458916,0.871759441874032,0.348073002621105,0.722047727354778
353,Narrow Interneuron,TH,0.266666666666667,14.3827723987219,9.91332984559766,0.993436419512315,0.270971203720265,0
354,Narrow Interneuron,TH,0.233333333333333,499.932646290454,2.32036298544464,1.01456757493552,2.42360430950049,11.6959064327485
355,Narrow Interneuron,TH,0.425,113.168109932521,1.93391890636739,0.973900868576634,15.9696335078534,8.35721107927412
356,Narrow Interneuron,LGd,0.375,17.4902693003155,0.817331157754758,0.550852183916452,33.8945290468133,20.860159670358
357,Wide Interneuron,LGd,0.45,132.523120015799,1.27703467305233,0.48071936190766,8.30884553917963,16.8925190272879
358,Wide Interneuron,MB,0.458333333333333,4.66323810931303,4.01683969069491,0.908117256111985,1.37414965986395,0.114364135407136
359,Narrow Interneuron,MB,0.2,307.408306078452,0.844878779547624,0.443040998454329,4.21809744779582,0
360,Narrow Interneuron,LGd,0.291666666666667,232.591788555637,1.0680019678095,0.983341145088373,9.60917180013689,1.54559505409583
361,Narrow Interneuron,TH,0.158333333333333,6.87736001719971,4.27678726857076,1.00729523957603,1.73907500645494,7.04585711474119
362,Narrow Interneuron,MB,0.416666666666667,135.713481335251,3.59672754451996,0.959327029362917,0.462675386787289,0
363,Narrow Interneuron,TH,0.216666666666667,37.0536770246239,0.92501495630522,1.00035363522752,10.8696524064171,42.6770126091174
364,Narrow Interneuron,LGd,0.375,139.028220460637,0.866263510914919,0.97926795983297,11.3995138994379,6.11620795107034
365,Narrow Interneuron,LGd,0.408333333333333,8.8864048253008,0.113026489245091,1.04361384989575,0,0
366,Narrow Interneuron,LGd,0.308333333333333,39.8060630525094,0.838842753958517,0.734912277411239,13.5808055059903,6.89007203257125
367,Narrow Interneuron,MB,0.2,4.70539356778312,5.76664474289969,0.993237883554653,0.938344594594594,0.593354430379747
368,Narrow Interneuron,TH,0.208333333333333,52.3437527933075,4.89895504230208,1.0134626318183,1.01095977193538,2.21120343071563
369,Narrow Interneuron,TH,0.391666666666667,4.89701204279934,0.534673007105452,-0.377115193712887,46.2535575679172,2.27864583333333
370,Wide Interneuron,CA3,0.958333333333333,8.12815103768493,5.58194667686308,-0.602057779884902,0.267961371113234,0.832235245162633
371,Wide Interneuron,CA3,1.01666666666667,10.5760222970886,12.0931463404524,0.306328177755604,10.4650602409639,3.53892821031345
372,Wide Interneuron,TH,0.925,34.3795599086684,5.77061442394744,-0.897486406940681,1.25202053298383,2.84542639551427
373,Narrow Interneuron,TH,0.158333333333333,133.958416324791,5.39963989610303,1.01498808485746,0.915407854984894,1.90735694822888
374,Narrow Interneuron,MB,0.241666666666667,67.6545775961655,4.15969581645086,0.841636724992588,0.187258525615722,0.645016546076617
375,Wide Interneuron,TH,1.125,249.676050834657,5.43806892686199,-0.937294987802482,0.697057755176171,2.80504908835905
376,Wide Interneuron,TH,0.575,76.203237348473,1.7658183592953,0.867966253043785,7.44115004492363,2.38322211630124
377,Narrow Interneuron,CA3,0.191666666666667,67.5588559946326,1.84241220726793,0.840780294017759,3.57758492252682,2.27624119567085
378,Narrow Interneuron,TH,0.208333333333333,9.988489386535,3.79005911260521,1.00854221587461,1.34666666666667,2.36406619385343
379,Narrow Interneuron,LGd,0.383333333333333,14.1033226417976,0.326846733581589,0.665505170534222,28.5252507782774,22.8585995921142
380,Narrow Interneuron,TH,0.391666666666667,74.331418480488,4.48275103530493,0.961320761191962,2.76654024441635,0.702864171498858
381,Wide Interneuron,TH,0.633333333333333,15.0017861155624,7.46695060809436,0.90573117148998,0.63125,2.06185567010309
382,Narrow Interneuron,LGd,0.425,11.9880743833291,1.92620483128716,0.848371190821929,3.29842342342342,0.575675109901612
383,Narrow Interneuron,LGd,0.391666666666667,244.086644100979,1.75134273549406,0.953824188589029,4.81048791244036,10.7651210079343
384,Pyramidal Cell,TH,0.5,17.0490386538819,0.49421663259933,0.953461301913085,33.954415954416,35.2808988764045
385,Wide Interneuron,TH,0.766666666666667,29.703182806632,3.75814162436733,-0.931009800761256,1.58004744502148,3.26952799904886
386,Narrow Interneuron,TH,0.258333333333333,5.33167691481872,7.48884158720327,1.00450624861199,0.241338112305854,0.208637596494888
387,Narrow Interneuron,LGd,0.358333333333333,159.868404661999,1.0624056410207,1.01917837131786,9.35402659117334,14.9023954677012
388,Narrow Interneuron,TH,0.208333333333333,7.29167244369324,5.12591043514785,0.993155469246915,0,0
389,Pyramidal Cell,TH,0.45,27.1336458994477,1.47561886797476,1.03992103420249,22.4789288849868,3.27725584443959
390,Narrow Interneuron,MB,0.3,9.55568200843668,6.95519341821655,0.893027588540446,1.34979662986636,0.160205062479974
391,Wide Interneuron,LGd,0.55,3.23311465262168,4.5274129004783,1.00501979755339,0.0192197906755471,0
392,Wide Interneuron,TH,0.933333333333333,5.82472873971422,4.33313427309561,-0.840221754968024,0.650577212648486,1.35302076592741
393,Narrow Interneuron,TH,0.208333333333333,10.5195039468717,3.40118382063707,1.03003510893533,0.450825769974706,0.0666688889629654
394,Narrow Interneuron,MB,0.216666666666667,135.411812209197,3.14560127249456,0.98413884606354,0.504617713853141,0.0626959247648903
395,Narrow Interneuron,TH,0.225,18.9116921483235,6.79178361490417,0.972279848490603,1.12479317805778,8.61984523459692
396,Narrow Interneuron,CA3,0.383333333333333,5.48190002182078,4.23885735119879,1.01412172166674,0.793927250308261,0.0722752240531946
397,Narrow Interneuron,TH,0.425,238.109432213187,0.967236397007013,1.01714692608816,52.9047619047619,0
398,Wide Interneuron,TH,0.891666666666667,115.155076506991,6.62047962082606,-0.877783921335355,4.03670473083197,2.80504908835905
399,Narrow Interneuron,TH,0.325,5.67406982754157,26.8315466217724,0.992668523327094,0.126924285265473,0
400,Narrow Interneuron,LGd,0.383333333333333,436.040756573907,1.4625872898397,0.827484325512426,3.59699760933765,6.65350588579367
401,Narrow Interneuron,LGd,0.416666666666667,29.820373502871,0.73451440937511,1.00509341725307,17.3753449862005,17.3275220580419
402,Narrow Interneuron,LGd,0.358333333333333,25.8234191369787,2.15042113008591,1.02911972515838,8.6170634920635,3.75811411001025
403,Narrow Interneuron,TH,0.133333333333333,411.58945585028,2.35288493897373,1.00253800254567,2.85731857318573,30.952380952381
404,Narrow Interneuron,TH,0.2,4.37415785461998,3.27232161312916,1.03134303417285,0.410816510997288,0
405,Narrow Interneuron,TH,0.166666666666667,102.525097434429,2.71091189891279,0.664724358899984,0.386048733874821,0.17970528333533
406,Narrow Interneuron,TH,0.158333333333333,154.867712285925,3.32297834745807,1.02225016023145,1.30108166765849,0.933271115258983
407,Narrow Interneuron,TH,0.166666666666667,154.492131005699,0.416138723096564,0.998754908782084,6.07243350186855,102.975593447008
408,Narrow Interneuron,TH,0.275,20.0173213920603,11.8546790087534,1.00791669477959,0.184735616893914,0.297397769516729
409,Narrow Interneuron,MB,0.208333333333333,9.18469106158404,4.25914665610135,1.00961621916388,1.62903225806452,0
410,Narrow Interneuron,CA3,0.316666666666667,15.2708105254195,9.09070125026175,0.606389443094705,0.469767441860465,0.395335046451868
411,Wide Interneuron,TH,0.508333333333333,48.0425268619802,1.49231795603008,1.00971232739669,5.74375929905769,0.898721050812306
412,Narrow Interneuron,LGd,0.333333333333333,12.0000322194713,0.302057399973854,0.945396353620384,21.2249880325514,7.04225352112676
413,Narrow Interneuron,TH,0.133333333333333,323.530317875797,3.42158339161466,0.483248096864929,1.4157001789383,3.54689787186128
414,Narrow Interneuron,TH,0.2,160.824291392149,3.46979122089896,1.00661288281542,0.611345720720721,0.3908349211002
415,Wide Interneuron,TH,0.441666666666667,196.808337919552,1.21438204235205,0.269890212164543,10.5836766220391,0.740557886941496
416,Wide Interneuron,TH,0.475,152.587852266257,1.41741687941146,1.04464653654092,6.74395897031265,0.184945441094877
417,Narrow Interneuron,MB,0.3,6.64215646866355,5.18093294221791,0.979330283634802,0.812579996343024,0
418,Narrow Interneuron,TH,0.2,77.5770502469036,2.5497105002582,1.02336541137906,0.572606224047316,0
419,Narrow Interneuron,MB,0.275,7.06981010625489,5.07774349924655,0.909730313419822,0.605116529866395,0
420,Narrow Interneuron,MB,0.2,5.35240435961858,4.86186811525046,0.406068767101737,1.24880141307091,0.768639508070715
421,Wide Interneuron,LGd,0.433333333333333,37.7977789005259,6.78598618946251,0.91301342726507,2.56555579141017,1.92276878705336
422,Narrow Interneuron,MB,0.208333333333333,55.1571689818483,19.7245316712788,1.00961578253781,0,0
423,Narrow Interneuron,MB,0.25,70.2041611522974,2.56024800321996,0.875995128701753,0.336176872547723,0.445602248577501
424,Pyramidal Cell,MB,0.525,13.6994483612096,1.55437792665414,-0.0927451187046897,12.625,0
425,Narrow Interneuron,TH,0.375,112.906324437934,1.59225784458731,0.970368764126947,1.85016799863323,0.578290301731469
426,Wide Interneuron,MB,1.34166666666667,45.2370551188183,19.8531777596706,-0.981480319853972,0.64513839602555,3.02585732624244
427,Narrow Interneuron,LGd,0.408333333333333,199.826235460603,0.628198184809258,0.97894451172453,9.18469739730323,5.98023920956838
428,Narrow Interneuron,LGd,0.416666666666667,19.6264320073418,1.03099133095079,0.987161975781015,3.22864072063749,1.44587604022748
429,Wide Interneuron,TH,0.9,499.321707508102,2.34050779036638,-0.892310523384257,1.3374375653386,4.61945805870092
430,Narrow Interneuron,TH,0.183333333333333,203.135601002261,0.504144581735248,1.00012821032994,4.03095859753824,17.7850413382042
431,Narrow Interneuron,TH,0.266666666666667,15.6960227082177,27.8105947297808,1.0243995176269,0.511762576909157,1.37903861308117
432,Narrow Interneuron,MB,0.158333333333333,134.661174310465,1.3856610901462,-0.188439231740946,4.67505436470954,7.10563713879678
433,Narrow Interneuron,MB,0.225,127.216329506204,3.56146359285181,0.372000368292997,0.172469405179774,0.131995776135164
434,Wide Interneuron,TH,0.45,11.0597049108503,8.9280141305594,0.99213915812967,3.35682980277575,0.771010023130301
435,Narrow Interneuron,TH,0.408333333333333,150.941958997965,1.82417772513271,0.903329680037718,4.73645970937913,0.42983021706426
436,Wide Interneuron,TH,0.758333333333333,17.2999513838531,8.69026160833525,-0.884965097627602,1.50717612394259,2.04290091930541
437,Narrow Interneuron,TH,0.391666666666667,9.05364986196051,0.522557432018703,1.02009508236246,193.103626943005,12.1348314606742
438,Narrow Interneuron,MB,0.275,6.91743470300603,5.44634265764717,0.920078052001357,0.797618301472892,0.621714802464251
439,Narrow Interneuron,LGd,0.383333333333333,50.8235109728054,10.4441424729817,1.00656503962507,4.52998739713841,0.396919901563864
440,Narrow Interneuron,LGd,0.416666666666667,9.24409416313844,3.2396973030624,0.992094230263825,5.98518518518518,0.617665225447807
441,Pyramidal Cell,TH,0.5,28.8222465322947,1.10882875705756,0.0865569318178749,8.34266253869969,13.0941988731053
442,Wide Interneuron,MB,1.36666666666667,6.34711832578013,7.78394343727259,-1.00260543440786,1.24107665301346,3.31888377133568
443,Pyramidal Cell,LGd,0.441666666666667,15.935683013654,1.67733612202664,0.979725864988259,4.74189704480458,0.896995066527134
444,Narrow Interneuron,TH,0.375,485.804941715592,2.07584155923264,0.984434370823361,2.18992319282643,0.477988623870752
445,Pyramidal Cell,LGd,0.45,19.8525849969256,0.31761304717156,1.03406445804837,4.69942771833789,15.0602409638554
446,Pyramidal Cell,TH,0.458333333333333,13.1132252710175,1.59062477117737,1.02124446491537,56.1111111111111,0
447,Narrow Interneuron,TH,0.166666666666667,225.521568426358,2.86598330672794,1.00369436232237,1.90182509925011,6.50202475332231
448,Narrow Interneuron,TH,0.25,19.2613872247219,6.99348436970929,0.971922483945231,2.2768528068366,5.62851782363977
449,Narrow Interneuron,TH,0.2,3.89031235275941,2.92045880058404,1.00328937867533,1.61365286855483,0.286450873675165
450,Narrow Interneuron,TH,0.25,6.17534605244809,7.72945227092345,1.00613458272625,0.191910966340934,0.593753710960694
451,Narrow Interneuron,TH,0.3,495.733309226834,2.60962379546645,0.848336507967286,0.772717795316744,0.481887322173102
452,Pyramidal Cell,TH,0.466666666666667,19.5226160174943,0.854777429551122,0.970871903749302,21.3691955526488,10.6837606837607
453,Pyramidal Cell,TH,0.608333333333333,9.42915825078492,2.04399350924252,-0.883588858314402,1.92380952380952,7.87174810406067
454,Narrow Interneuron,TH,0.15,16.4469682974744,3.54112091979024,0.963917384768477,1.63618890719385,1.22741220593249
455,Narrow Interneuron,LGd,0.4,251.838644894895,0.527850446719127,1.0258994879786,6.9874213836478,0.236350744504845
456,Narrow Interneuron,MB,0.325,82.6827381316797,2.6621009841134,1.00462815292256,0.915414567613349,0.1453065969195
457,Narrow Interneuron,MB,0.216666666666667,4.07160526242283,3.31351389981859,0.857346587372362,1.85617939639184,5.44583212314842
458,Wide Interneuron,TH,0.483333333333333,39.3825916670054,1.21782517817738,0.988081515572242,10.345013477089,8.59106529209622
459,Narrow Interneuron,LGd,0.408333333333333,173.452759876212,0.534776362490418,1.01481267381191,9.43736518124902,2.78734218724381
460,Wide Interneuron,TH,0.683333333333333,54.7528479541026,4.97841389496363,-0.890715215460906,1.37602179836512,3.09597523219814
