ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
236,Wide Interneuron,OT,0.733333333333333,11.5459930379394,6.24987213938309,0.78663376671048,2.41318665919283,2.43460890192896
237,Pyramidal Cell,OT,0.6,27.4729505542184,1.58297579817978,0.838879435926231,8.51807228915664,0.869565217391304
238,Wide Interneuron,CP,0.833333333333333,34.3335493489782,1.26724118205978,0.710564919557992,22.0128205128205,11.7994100294985
239,Wide Interneuron,OT,0.741666666666667,32.3584489117273,2.09751449573301,0.296938497768258,11.5938189845475,0.631911532385466
240,Wide Interneuron,CP,1.01666666666667,123.887365699289,6.36639002245792,0.340161262903678,0.304351021608114,1.46478873239437
241,Pyramidal Cell,ACB,0.741666666666667,8.94791864247941,1.12044236670923,0.736274602983699,6.41677255400254,0
242,Wide Interneuron,ACB,0.683333333333333,59.3502593643539,3.38222993661355,0.75479682021987,1.25066934404284,1.5552099533437
243,Pyramidal Cell,ACB,0.725,21.7625250629391,0.66885699220811,0.0365395607422482,4.85285285285285,0
244,Narrow Interneuron,SI,0.258333333333333,24.7374174022978,2.83409024881153,0.968023499408744,2.80555555555556,0
245,Pyramidal Cell,CP,0.666666666666667,1.07059064349267,0.436782903395959,0.926783305145291,0,0
246,Wide Interneuron,CP,1.23333333333333,9.11617953624326,11.6307946135143,-0.250652698176079,0.455514555145552,0.653523581309226
247,Pyramidal Cell,ACB,0.566666666666667,6.23522279768377,2.60589910624825,1.01740813889439,1.02020202020202,1.16686114352392
248,Wide Interneuron,CP,0.85,31.7705146608165,1.29190272009646,0.921137017523304,9.5421511627907,0
249,Narrow Interneuron,SI,0.283333333333333,499.999999542825,3.12615763472621,1.01859061240645,0.393240928204329,0.885668276972625
250,Narrow Interneuron,SI,0.208333333333333,499.1833728053,3.15850241728442,1.02672563275735,0.174786129432508,0
251,Wide Interneuron,ACB,0.841666666666667,10.1695815852175,7.45414232634966,0.603254303077299,2.47683923705722,4.43262411347518
252,Narrow Interneuron,SI,0.283333333333333,270.106003556462,1.80163030484458,1.02314088160831,0.670708338839698,0.633458105384394
253,Wide Interneuron,CP,0.45,7.82886470221437,5.91792589782862,0.999195997325687,0.410291130670278,1.30208333333333
254,Narrow Interneuron,SI,0.291666666666667,9.84037325608455,2.58219728484963,1.02456139576617,0.708103006606445,0.651713463313963
255,Pyramidal Cell,ACB,0.666666666666667,10.2704174901134,1.51673020894398,0.51918856604887,8.54749568221071,0
256,Pyramidal Cell,ACB,0.891666666666667,20.3363941117324,0.971188098545547,-0.515879013025908,30.7585825027685,0
257,Wide Interneuron,ACB,1.23333333333333,21.3860294440099,21.4457594276419,0.25568852590932,0.0897578315929793,0.22121446742617
258,Narrow Interneuron,ACB,0.35,5.68553392264834,5.64752430429776,0.976570740980026,0,0
259,Wide Interneuron,CP,1.10833333333333,5.23579546849684,4.77280864823026,0.2454034111129,0.413821360284076,0.579598145285935
260,Pyramidal Cell,ACB,0.666666666666667,15.8149589224458,0.760124086718716,0.711949709679629,7.62264150943396,0
261,Narrow Interneuron,SI,0.275,158.211155061492,1.69785539123325,1.01521640125156,0.618009994221029,0.34920265394017
262,Wide Interneuron,CP,1.03333333333333,93.8719481504325,7.27297410045091,-0.403100859593881,0,0
263,Pyramidal Cell,ACB,0.641666666666667,14.2363908408228,0.538042215479749,0.886833355569499,67.3333333333333,0
264,Pyramidal Cell,ACB,0.625,4.00202258917022,1.61727317426456,1.05539640326983,0.83127572016461,0
265,Wide Interneuron,ACB,0.741666666666667,84.531948129157,18.1096555002847,-0.493165039119133,0.980582524271845,0
266,Pyramidal Cell,OT,0.75,27.9137239741498,0.916953042778946,-0.0300156950675042,34.813627254509,1.03145951521403
267,Pyramidal Cell,CP,0.841666666666667,8.23558790948812,2.57999559437138,-0.301729676896035,1.21403644823575,0.706547338671691
268,Narrow Interneuron,CP,0.25,4.29879052967739,3.93476318283809,1.03644429117145,0.582074721780604,0.219106047326906
269,Pyramidal Cell,CP,0.983333333333333,7.23374351449879,2.34358209810837,0.743473680985929,1.26601671309192,0.518134715025907
270,Wide Interneuron,CP,0.833333333333333,51.4368888581679,0.100000000000024,0.500336987372645,213.403225806451,21.4190093708166
271,Wide Interneuron,ACB,0.55,54.1058946311271,0.911244366480576,1.02273460646111,11.5813333333333,3.56612184249629
272,Pyramidal Cell,CP,0.783333333333333,7.68180831934022,0.102058105320923,0.689490343509028,6.97754749568221,2.29709035222052
273,Wide Interneuron,ACB,1.08333333333333,125.086717194639,2.31671595139354,0.31823650403195,1.10718635809988,0
274,Narrow Interneuron,OT,0.266666666666667,11.3398764752197,6.37680056957381,1.03463815874842,1.23814674598882,1.9526482792287
275,Pyramidal Cell,ACB,1.03333333333333,7.42064483408481,1.31791078261914,0.50230714546598,2.4601929050188,0.252461499621308
276,Pyramidal Cell,CP,0.925,1.3588278430535,1.22360250505388,0.832051380079186,1.96116504854369,0
277,Wide Interneuron,CP,0.75,182.175831839653,4.44834824025267,0.527634565652567,6.84526854219949,10.2272727272727
278,Wide Interneuron,CP,0.875,301.016726753602,3.49060328127714,-0.519281880803545,2.97551867219917,8.76740587931924
279,Narrow Interneuron,CP,0.216666666666667,23.0813693025407,3.53140100306503,0.66626813521574,2.12585910652921,0
280,Wide Interneuron,OT,0.583333333333333,12.69763188934,7.9535939594677,1.07412182275684,2.3905325443787,0.431313349148156
281,Wide Interneuron,ACB,0.541666666666667,17.3852578142235,22.1587053040562,1.02273652399968,0.0524221453287197,0.385653682992673
282,Narrow Interneuron,CP,0.241666666666667,499.883001904812,2.99284053798541,-0.0790767873232758,1.18916287826606,0.0965499485066941
283,Wide Interneuron,CP,1.20833333333333,4.97400655450847,4.96857538942363,-0.335193998374588,0.193412485637687,0.209753539590981
284,Pyramidal Cell,ACB,0.691666666666667,11.8566454948123,2.06121609773699,0.327724113472976,1.83636363636364,0
285,Narrow Interneuron,SI,0.291666666666667,162.403507532685,1.37623584642839,1.00698308853474,0.322285767137858,2.02039638252838
286,Pyramidal Cell,ACB,0.625,7.95506583535003,1.53384919980163,0.710336575929277,4.98765432098766,0
287,Narrow Interneuron,SI,0.2,476.548533765863,2.82457461277959,1.02280873006647,0.318052759279335,0.0826924667162822
288,Pyramidal Cell,CP,0.941666666666667,13.2451426966134,1.11345353903927,-0.508225520217573,3.20185464740134,6.04229607250755
289,Narrow Interneuron,SI,0.35,58.8258903969841,2.68101823292992,0.947166660262176,1.31108698274822,5.548559735558
290,Wide Interneuron,ACB,0.841666666666667,347.226303975847,1.0824218130476,0.354119977667764,4.87801857585139,0.288184438040346
291,Wide Interneuron,CP,0.441666666666667,6.27856497664066,8.06482941595928,1.03915533152799,0.699077125906394,1.65962582981291
292,Wide Interneuron,CP,0.616666666666667,4.06819575489967,4.08216559528419,-0.0409012787244287,0.841666666666666,0.826446280991736
293,Pyramidal Cell,CP,0.491666666666667,2.43902922129516,1.22331120217971,0.88408096460616,0,0.692041522491349
294,Pyramidal Cell,ACB,0.716666666666667,10.9517708583697,0.993564847425425,0.524100111478674,11.9927723283428,0
295,Pyramidal Cell,CP,0.825,18.9627949026526,1.72784581606545,0.866449585785305,1.24027834629554,2.13246362267938
296,Wide Interneuron,CP,0.816666666666667,246.224148667594,3.82153664734983,0.134904565016199,4.15589684149522,7.85229202037351
297,Wide Interneuron,ACB,0.858333333333333,7.03480221900219,4.8939774696953,0.694176267678652,0.545252461098762,1.02396067990989
298,Wide Interneuron,ACB,0.825,498.994037420393,3.11581322366956,0.441494503820383,0.197522816166884,0
299,Narrow Interneuron,SI,0.283333333333333,299.397722925222,3.28539594693849,1.01467367108628,0.42877602168687,0.320512820512821
300,Narrow Interneuron,SI,0.3,3.27168938611043,2.72041081433668,1.01947359711364,1.28281117696867,0.229937916762474
301,Pyramidal Cell,ACB,0.766666666666667,20.1271017351095,1.54531980942097,-0.122249538425578,4.67130669061518,1.00150225338007
302,Wide Interneuron,CP,0.783333333333333,112.37532977796,1.25255997014885,0.696204255097421,10.7392405063291,5.23560209424084
303,Wide Interneuron,ACB,0.891666666666667,291.369489780842,2.41968441143326,0.620412686626501,2.591046277666,0.228885328450446
304,Narrow Interneuron,SI,0.283333333333333,70.6417300164761,1.55695670083556,1.01550884840654,0.39025302256014,0.922651084115024
305,Wide Interneuron,CP,0.675,179.518957392464,4.23955668735702,-0.0882422334535254,2.19115841178878,5.58890498861519
306,Narrow Interneuron,ACB,0.316666666666667,4.85142521309313,4.31320494546509,1.02097385504427,0.42436974789916,0
307,Wide Interneuron,CP,0.641666666666667,75.0807927849714,6.91675878093952,0.806040838165396,0,0.122100122100122
308,Wide Interneuron,OT,0.608333333333333,163.807049715895,0.612654482553119,1.02453018986616,24.8976744186046,0
309,Wide Interneuron,CP,0.758333333333333,262.87692939081,2.56585371124558,0.748864308997714,6.75984251968503,7.20720720720721
310,Wide Interneuron,CP,0.875,268.735397012527,1.4408901197411,0.810122874196086,1.13642756680731,0
311,Narrow Interneuron,CP,0.425,9.40438853493323,9.42224719647537,1.05121557600927,0.916515426497278,2.19385719984045
312,Wide Interneuron,ACB,0.716666666666667,212.715940522274,3.25068551392012,0.91976648477291,1.2999276934201,0.331235508446505
313,Wide Interneuron,CP,0.766666666666667,10.2432858347783,4.29382138925019,0.660268376171715,0.153495440729483,0.362800822348531
314,Wide Interneuron,ACB,0.875,43.8743493308643,1.90999507600163,0.610609769941652,0.270596115204287,0.110607233713085
315,Wide Interneuron,ACB,0.658333333333333,100.177493642077,2.4753629659609,0.939109385830552,3.24609733700643,0
316,Wide Interneuron,CP,0.975,5.39240981047301,5.04063298655461,0.177410553632997,0.246943765281174,0
317,Wide Interneuron,CP,1.125,4.62502963554965,4.23880252674202,-0.655336194728711,0.0889867841409692,0
318,Wide Interneuron,OT,0.583333333333333,236.621819574418,1.37299597516003,0.0581334972543732,4.42544169611307,1.41709966934341
319,Wide Interneuron,CP,0.808333333333333,5.89030700125445,4.85399428006008,0.772623990160378,2.59499661933739,1.67897918065816
320,Wide Interneuron,CP,1.06666666666667,5.96997195493918,4.18919934244117,-0.159261013412591,0.0403515781062725,0.215889464594128
321,Narrow Interneuron,CP,0.308333333333333,18.5063382696365,10.1652303889902,0.425821368385828,0.451522771723945,0.567214974475326
322,Wide Interneuron,CP,0.6,57.0816326782036,0.901002706088099,0.906984097326777,86.0370370370371,34.3511450381679
323,Pyramidal Cell,OT,0.641666666666667,25.7583513045257,2.61507381946877,0.580896301555868,10.849609375,0.749625187406297
324,Wide Interneuron,CP,0.875,4.88135721742574,3.64606840984158,0.877694171075982,1.82625786163522,2.64450321118247
325,Pyramidal Cell,OT,0.725,17.2788616843902,0.293617254940194,0.0618435819939489,64.3844282238442,1.72910662824207
326,Narrow Interneuron,ACB,0.383333333333333,19.1719136567415,13.9176864123374,1.02400857137332,1.63579734219269,9.58052822371828
327,Pyramidal Cell,OT,0.683333333333333,17.6286638109409,0.984702623473311,0.604884920220694,14.7563788885005,2.19736316420296
328,Wide Interneuron,CP,0.975,5.81984681447725,4.48893766555623,-0.274016388842507,1.37140575079872,2.22858962113976
329,Wide Interneuron,ACB,0.841666666666667,221.236619691344,2.91653819758182,0.644375835265123,0.638037634408602,0.639795265515035
330,Wide Interneuron,CP,0.816666666666667,12.763506740122,8.44561776721193,-0.218294191108675,0,0
331,Narrow Interneuron,CP,0.4,6.66098822264661,6.02813294393373,1.0767012633881,3.74074074074074,34.4827586206897
332,Pyramidal Cell,CP,0.975,1.69803083968014,1.35852309853263,0.764298216611115,4.42982456140351,0
333,Narrow Interneuron,SI,0.283333333333333,74.3061587797838,2.50559005231234,1.01614802307186,0.925645521198597,0.359401955146636
334,Narrow Interneuron,SI,0.208333333333333,90.133074112107,1.6955189345503,1.02689244892398,0.133856662248955,0
335,Pyramidal Cell,ACB,0.791666666666667,15.5575403460838,2.34203683422991,0.399736289012402,1.77420736932305,2.77078085642317
336,Pyramidal Cell,CP,0.65,21.4652890022154,1.80112063469735,0.621837032375279,7.80220713073005,11.1072544255467
337,Narrow Interneuron,ACB,0.425,4.62716483096602,4.59235067267701,0.899666521877292,0.547326589595375,0.442347390150398
338,Wide Interneuron,ACB,0.65,244.483203934313,0.305685180982036,0.322481850371396,20.4453441295547,0
339,Narrow Interneuron,SI,0.316666666666667,499.727842630018,2.94830113603184,1.0276696444512,0.449336503796886,0.931966449207829
340,Pyramidal Cell,ACB,0.916666666666667,10.4627287259867,0.901450044165167,-0.242306824107589,19.3599740090968,0
341,Pyramidal Cell,ACB,0.566666666666667,17.0379394142455,1.08362028664653,0.875624206752827,26.5014577259475,0
342,Pyramidal Cell,CP,0.583333333333333,7.85238595657913,1.67728700089929,0.846733169338802,3.74074074074075,0
343,Pyramidal Cell,ACB,0.733333333333333,3.17537914727928,2.92783355052543,0.577922751903983,3.25806451612903,0
344,Wide Interneuron,ACB,0.775,134.703619897621,2.10370800831353,0.0152033387225057,37.7598784194529,0.562429696287964
345,Narrow Interneuron,SI,0.283333333333333,7.23588222754652,1.6680986796104,1.01399165830386,0.31688533941814,0.564475664826894
346,Narrow Interneuron,OT,0.225,9.90232154598701,6.00105845686257,0.813462987132569,2.36313716127492,0
347,Wide Interneuron,CP,0.866666666666667,248.071671945545,3.38266630424548,0.597737471050803,2.47742623533594,14.2768466790813
348,Wide Interneuron,CP,0.725,4.99961265325389,4.13967072566809,0.710378213881815,3.08110119047619,4.3956043956044
349,Wide Interneuron,CP,0.9,41.0461236156837,1.55913489887886,0.851615108900981,1.59678824847504,3.73473301705865
350,Wide Interneuron,ACB,0.725,133.715505783641,2.21048225077794,0.854611006180182,5.30596620908131,0.133689839572193
351,Pyramidal Cell,ACB,0.958333333333333,6.41244648052829,2.19507718168718,0.39595600593345,2.70267591674926,0
352,Pyramidal Cell,ACB,0.8,13.7650072455078,1.67237513796675,0.538749490832885,8.72320499479708,3.09384668270883
353,Narrow Interneuron,CP,0.391666666666667,16.7150345476215,4.60407793170676,0.579195933133051,0.103377686796315,0.169061707523246
354,Wide Interneuron,CP,1.01666666666667,37.5542668969059,2.51083228285343,0.358753044607162,0.474921630094044,0.591715976331361
355,Pyramidal Cell,CP,0.858333333333333,10.7921808446963,2.03632627577485,-0.0303800957417182,2.05021367521368,0.595238095238095
356,Wide Interneuron,ACB,0.925,7.4063332781184,3.49310812007864,0.108346037758068,0.367161466222357,0
357,Wide Interneuron,ACB,0.45,4.53021631941805,4.11036892556243,0.870405631996733,0.517064846416382,0.290233638078653
358,Pyramidal Cell,ACB,0.616666666666667,3.3979434432729,2.48210482961919,0.670454247146507,0.72692633361558,0
359,Pyramidal Cell,ACB,0.691666666666667,18.741996594627,1.15507619154085,0.0904713448463144,14.1092669432918,0
360,Narrow Interneuron,CP,0.3,89.7052208982386,4.83032174569593,1.06924271889038,0.0313729550631601,0.589854502556036
361,Narrow Interneuron,SI,0.416666666666667,23.1967116309556,0.111954381695852,0.837902905266311,0,0
362,Wide Interneuron,CP,0.625,5.30208129731741,3.69545831016503,0.969972625928484,22.09375,9.24214417744917
363,Pyramidal Cell,CP,0.916666666666667,8.71631664558924,2.71616810411163,0.63927677734735,3.32719151312116,4.29316160686906
364,Wide Interneuron,ACB,0.916666666666667,41.1221863814202,0.596241391295037,-0.243363691704789,14.39332247557,0.478240076518412
365,Wide Interneuron,ACB,0.516666666666667,7.43481516548207,5.26560735466737,-0.0464708340818389,0.821138211382114,0.709471443774388
366,Wide Interneuron,CP,0.583333333333333,298.040450464042,2.7262078464656,1.09133881289771,1.902096968078,0
367,Wide Interneuron,CP,1.06666666666667,7.44796500678392,10.7080307668682,-0.222585555157334,0.146306132303235,0.164866870002473
368,Wide Interneuron,CP,0.691666666666667,10.9596712964542,10.7353950401832,-0.370428743557501,0,0.184128153194623
369,Wide Interneuron,ACB,0.883333333333333,22.3410437221402,4.00530651674959,0.43476140192487,0.0889867841409692,0.301477238468496
370,Wide Interneuron,ACB,0.691666666666667,155.846069493792,2.91674100800105,0.922029169725994,1.57026111221846,4.49559431756878
371,Pyramidal Cell,ACB,0.691666666666667,15.7749691242443,1.50883669577534,0.934514808240176,13.9814049586777,2.75292498279422
372,Narrow Interneuron,SI,0.3,3.71698366365025,3.38313663869939,0.707627252685028,1.39792387543253,1.26326427488631
373,Wide Interneuron,ACB,0.508333333333333,6.28084844141459,3.76286675142916,0.0736317352814169,0.160063391442155,0.359324469996407
374,Wide Interneuron,CP,0.766666666666667,45.2087855651114,2.26094929754869,0.971545670793034,4.9825282631038,4.01606425702811
375,Pyramidal Cell,ACB,0.716666666666667,8.68407884989629,2.41109506362935,0.95641776752524,1.61435629177565,1.42247510668563
376,Wide Interneuron,CP,0.5,5.34192329848658,5.37654120283897,0.984344291909043,1.97180043383948,1.78571428571429
377,Narrow Interneuron,CP,0.4,1.58448128573565,0.819677484812811,1.06234411225812,9.18181818181818,0
378,Wide Interneuron,CP,0.941666666666667,348.932183276101,1.80830025500422,0.438772297704016,1.49396652393928,0
379,Pyramidal Cell,CP,0.541666666666667,4.62111615266563,1.04313030371721,0.663752936033756,15.9473684210526,0
380,Pyramidal Cell,ACB,0.591666666666667,12.7019171980766,0.534641310421792,0.858510772508658,5.47,0.764306869207987
381,Narrow Interneuron,SI,0.3,228.750656105334,1.59311276781884,1.01178425393659,0.466124802779503,1.4899677022245
382,Narrow Interneuron,SI,0.191666666666667,117.908281298499,2.77232922440291,0.614239511917217,0.0975453084876616,0.496491016196342
383,Narrow Interneuron,SI,0.3,469.837554568476,1.71747869729117,0.992858536839116,0.981959789100615,0.390739474455407
384,Narrow Interneuron,SI,0.241666666666667,233.9375023374,1.6245496861977,1.02192828906674,1.1479717889226,3.16672824193804
385,Narrow Interneuron,SI,0.408333333333333,215.269264319819,1.94304848184451,1.00819353040922,0.506565529310153,1.95395893791476
386,Wide Interneuron,SI,0.433333333333333,499.601074158696,3.01686621147053,1.00073850904833,0.542970560851425,4.72813238770686
387,Wide Interneuron,SNr,0.625,37.3188558027701,1.18759340310588,-0.879730898354671,5.62592795575706,20.1468428781204
388,Wide Interneuron,LGd,0.525,90.9669824109223,0.901613408790217,0.962074073059919,6.53195296523517,2.23869641808573
389,Narrow Interneuron,ZI,0.391666666666667,498.824141335831,0.100000021865095,1.00183266873708,8.27299521061034,18.2322397923059
390,Narrow Interneuron,ZI,0.416666666666667,18.9063183892888,1.52462428059011,0.836418859072851,9.64936954413191,24.3244700933067
391,Pyramidal Cell,ZI,0.458333333333333,21.018335696928,2.66726213452195,1.00422783418991,27.0484330484331,12.1300339640951
392,Narrow Interneuron,CA3,0.225,22.5401448173644,8.49024789908776,0.988628394018216,0,0
393,Pyramidal Cell,,0.516666666666667,20.3045757762433,2.38193087762285,0.981420829798539,2.45913043478261,0
394,Narrow Interneuron,ZI,0.333333333333333,1.7869811014442,1.54464463501632,0.752900381789488,67.3333333333333,3.83141762452107
395,Wide Interneuron,LGd,0.433333333333333,204.747256368798,1.20966941201826,0.958157376921034,6.78177458033573,2.62074129539498
396,Narrow Interneuron,TH,0.408333333333333,12.8555950603595,10.3052249301637,1.01730261255393,2.65272373540856,0.983929157100689
397,Wide Interneuron,TH,0.466666666666667,115.508465414162,2.36404519436413,0.980380826005364,2.70970294181112,1.86539688773256
398,Narrow Interneuron,ZI,0.425,25.4178731569559,0.716857554670861,0.849967897359706,12.1125461254613,0.608395862908132
399,Narrow Interneuron,TH,0.408333333333333,4.72279380184706,3.0047289574577,0.802747228476592,24.734693877551,0.982318271119843
400,Wide Interneuron,,0.483333333333333,4.64280824338861,4.10643838560322,1.06399000496227,0,0
401,Pyramidal Cell,ZI,0.583333333333333,6.37002067415299,0.825706296536107,0.85428210030945,15.0831758034026,2.21238938053097
402,Narrow Interneuron,,0.333333333333333,113.449953109727,3.02048739159369,0.971628869476257,0,0
403,Wide Interneuron,,0.5,13.8280575406243,8.07256445241571,1.00972191757606,2.85373961218837,4.93073491429913
404,Narrow Interneuron,SNr,0.233333333333333,495.375891345467,0.810337594861557,1.00698713486574,4.08414532293987,8.39363241678726
405,Narrow Interneuron,TH,0.416666666666667,2.40028979332605,2.3284892855099,1.02877337955132,41.03125,7.18132854578097
406,Narrow Interneuron,,0.408333333333333,22.0573967465678,2.51247487395722,0.947783835818943,6.08288610614192,5.53223960320488
407,Wide Interneuron,LGd,0.85,203.007984655197,0.265636194793503,0.650786869979418,3.40605643496215,0
408,Wide Interneuron,TH,1.34166666666667,69.4115344362179,7.76295046504741,-0.954124191488576,10.6315789473684,0
409,Narrow Interneuron,,0.2,27.9013697712724,46.26419558697,0.442958147607179,95.985815602837,79.324462640737
410,Pyramidal Cell,ZI,0.558333333333333,8.39497891175833,2.15393351409871,0.910692973614752,14.6842105263158,7.18943320514964
411,Narrow Interneuron,,0.291666666666667,5.99578261748075,7.63877053053696,0.97647221050859,0.111129919593737,0.0734591934180563
412,Narrow Interneuron,TH,0.375,14.9375013818777,1.10871946152794,0.991090489029036,5.18701550387597,2.20053578262533
413,Wide Interneuron,ZI,0.483333333333333,104.239661262632,0.910740158385701,0.287969002728953,8.63125590179414,2.22779170147591
414,Wide Interneuron,ZI,0.508333333333333,33.0508663310989,0.43844089680873,1.01881923915808,22.6612184249629,0
415,Narrow Interneuron,,0.3,48.4255494386368,7.42602527809473,1.09098140286511,0.2525,0.338638672536404
416,Narrow Interneuron,LGd,0.175,19.2699664419013,8.58992564449675,0.214515014420819,2.64580173721219,2.99806576402321
417,Wide Interneuron,SNr,1.175,273.020191336991,5.97250201341609,-0.953339177718657,1.73390557939914,4.70588235294118
418,Pyramidal Cell,TH,0.583333333333333,26.1369486374444,1.4601119960953,1.01361860345533,9.20451549110085,6.21835302478458
419,Wide Interneuron,TH,0.5,163.049042393283,1.33329993923406,1.00196979426727,18.6052631578947,0
420,Pyramidal Cell,ZI,0.433333333333333,19.9745746562057,1.64322391402247,1.03045941750948,16.7018833256775,5.106817601498
421,Narrow Interneuron,TH,0.358333333333333,494.94582814209,47.2818643130852,0.938824161800925,1.99106867425634,1.89458446866485
422,Wide Interneuron,LGd,0.541666666666667,62.2051389451703,1.6267680131836,1.00121686278261,5.05205926328667,8.38899278653487
423,Wide Interneuron,SNr,0.708333333333333,106.012537991658,1.80246227831027,-0.850428962248162,4.33949396440019,0.632511068943707
424,Wide Interneuron,TH,0.558333333333333,117.219968703647,0.909504537391037,1.01596863219219,56.9272727272728,0
425,Narrow Interneuron,,0.241666666666667,302.452364758415,3.50657274774662,0.641653458925149,1.19919486343253,2.57680872150644
426,Narrow Interneuron,,0.425,2.70522343529069,2.30325151854031,0.532164716131855,2.49382716049383,1.68918918918919
427,Wide Interneuron,LGd,0.433333333333333,31.0344586456381,1.44433724699682,0.9992431402627,21.2225242058774,62.1007371007371
428,Narrow Interneuron,SNr,0.166666666666667,233.127018731616,3.11088823311811,1.00998993590821,3.93795199664605,3.03336703741153
429,Wide Interneuron,ZI,0.491666666666667,158.935222200924,0.161796457619092,1.02606733243531,20.1873828856964,12.14405360134
430,Narrow Interneuron,ZI,0.391666666666667,78.2328661210089,18.773156217799,-0.0798409400972727,5.49832495812396,2.75590551181102
431,Narrow Interneuron,ZI,0.4,21.9082882643287,0.587916734601235,0.994375936634354,55.3923794081881,4.31699044094974
432,Wide Interneuron,SNr,0.675,120.649369146153,2.24296324666118,-0.795611103451058,3.49055096088537,1.02531745405789
433,Pyramidal Cell,TH,1.05,1.47686219904154,1.13263278092944,0.834043319649475,32.4642857142857,2.56191289496157
434,Pyramidal Cell,,0.525,7.65345274025915,2.40833253284996,0.961656839239988,6.06,0
435,Wide Interneuron,SNr,0.591666666666667,106.64514374363,0.953995523596865,-0.862667518926513,11.3662388943732,13.2730015082956
436,Pyramidal Cell,ZI,0.433333333333333,9.91942559676838,0.619652874431899,1.02519703225611,44.3925992779783,10.9204368174727
437,Narrow Interneuron,ZI,0.391666666666667,5.19162279615077,5.16387413056388,0.984262921900108,2.79238694905552,1.78207739307536
438,Pyramidal Cell,TH,0.45,11.5302138223445,0.945689838030367,1.00197909290354,44.2797494780793,10.9699769053118
439,Pyramidal Cell,SNr,0.866666666666667,28.4509874927245,1.11425583853345,-0.8005328143357,8.21021871956079,0.287714587129567
440,Narrow Interneuron,ZI,0.391666666666667,26.258341325307,1.32838748791133,0.9662430326869,5.81274564851207,3.27996049940044
441,Narrow Interneuron,ZI,0.35,3.54892784583507,0.553632210612505,0.756506992955898,79.5668604651162,46.916890080429
442,Narrow Interneuron,SNr,0.216666666666667,30.5578918889842,12.4559131052541,0.412731200732443,0.365286702482531,1.54273372415921
443,Narrow Interneuron,TH,0.4,19.2955293083419,0.100000432429852,0.914981097924615,102.565891472868,23.5783633841886
444,Pyramidal Cell,TH,0.45,11.0399343198427,0.547793173476723,1.01503708190757,7.88601914326063,0.217517401392111
445,Narrow Interneuron,ZI,0.408333333333333,7.06435569327529,0.405949530458169,0.560731269314192,69.4181957186544,37.7091012191664
446,Wide Interneuron,LGd,0.583333333333333,17.0334968229804,12.6659715656364,0.993355263051507,10.1,0
447,Narrow Interneuron,ZI,0.35,16.7655097834302,3.76180228103721,0.0114692246887334,12.625,6.65557404326123
448,Narrow Interneuron,SNr,0.183333333333333,33.4604653643678,9.08355597656984,0.0950290150806699,0.915719576043928,2.14987714987715
449,Narrow Interneuron,LGd,0.408333333333333,395.442494425711,0.100000000109159,0.964648392321921,14.1694796954315,20.981466371372
450,Wide Interneuron,TH,0.475,88.4245459390885,39.6012154707345,0.303338518407744,4.51971643774922,17.4273858921162
451,Wide Interneuron,LGd,0.433333333333333,174.951386388068,2.0006277365173,0.877545157295166,6.24579407164384,12.7952755905512
452,Pyramidal Cell,CA3,0.7,3.97189620341902,0.127948530497258,0.430493062052304,111.785714285714,2.85378546248111
453,Narrow Interneuron,TH,0.416666666666667,29.6329890565817,0.620671627139367,0.875546636089205,10.9463687150838,7.51626654700471
454,Pyramidal Cell,CA3,0.816666666666667,5.24332798179627,0.757480105385256,-0.635576422813808,28.5801857585139,4.78542760111145
455,Narrow Interneuron,,0.2,22.3284976456441,5.49032480878721,1.01687949530101,0.409582457194353,2.51586582048957
456,Narrow Interneuron,SNr,0.158333333333333,184.452001221373,5.37359276966208,1.00512434951582,2.91680132587528,18.6922792759512
457,Narrow Interneuron,LGd,0.416666666666667,12.079559637834,1.97317053761607,0.979955768271122,20.5824053452116,4.52830188679245
458,Wide Interneuron,ZI,0.483333333333333,117.601902937537,1.47112279820486,0.977821430885782,30.9421965317919,16.2698412698413
459,Wide Interneuron,SNr,0.591666666666667,19.8992194490342,13.0837784720077,-0.728682164361626,0.0192895339954163,0.056173463655769
460,Wide Interneuron,ZI,0.45,192.727248145207,0.595182270203516,0.995038469459387,28.5408767772512,4.46871896722939
461,Narrow Interneuron,SNr,0.2,62.1893070483508,2.75340546738184,0.99024948467655,3.65489849955869,0.830564784053156
462,Narrow Interneuron,,0.3,72.5734110236716,0.415195209247506,1.00698943819871,0,0
463,Wide Interneuron,,0.491666666666667,17.1526992018849,6.50915571216102,1.06574005371741,0,0.112637981527371
464,Narrow Interneuron,TH,0.416666666666667,25.4511745200307,1.50542857967023,0.984342825459327,3.71330534855203,1.16042114796785
465,Pyramidal Cell,LGd,0.6,1.90888776256717,1.50133600842945,0.953350438406896,0,0
466,Narrow Interneuron,SNr,0.2,48.966958242189,21.1640279310959,1.00770911814573,0.392876210815346,1.8018018018018
467,Wide Interneuron,,0.458333333333333,9.50137613496181,9.49085180405395,-0.523656751075484,0.406711409395973,0
468,Narrow Interneuron,TH,0.366666666666667,7.53162294006536,9.0286399108685,0.988837896745298,23.4202898550725,38.10888252149
469,Wide Interneuron,TH,0.475,20.7259298708784,16.2747125490084,0.94229553718965,4.39130434782609,1.34589502018843
