ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
233,Narrow Interneuron,BLA,0.358333333333333,7.849510280533,5.74980217329291,0.853102258880469,0.61969422651378,0.69060773480663
234,Narrow Interneuron,GPe,0.191666666666667,499.023288529587,2.71538401415845,0.749453634531709,0.702076043853511,1.84080995638081
235,Narrow Interneuron,,0.2,499.762348481413,2.61541553219362,0.805280950439595,1.47276715375822,0.813899996461304
236,Narrow Interneuron,GPe,0.233333333333333,3.32933414533365,2.91050142540125,1.01099504400498,1.67265680056378,3.08153577080037
237,Pyramidal Cell,BLA,0.658333333333333,10.1269662728154,1.09752454975166,0.779166611326863,4.88783876110225,1.03259115843821
238,Narrow Interneuron,GPe,0.266666666666667,6.68627330604347,4.03622765334656,0.753480807042916,0.13525276196853,0.0713826825612107
239,Wide Interneuron,BLA,0.808333333333333,69.4585802841157,4.63854242341293,0.859818611646274,0.255122088127982,0.364431486880466
240,Narrow Interneuron,,0.2,4.99952106274145,2.86908451582696,1.01021756539955,0.332482364796776,0
241,Narrow Interneuron,GPe,0.225,3.64955277280624,3.33795633469363,0.979330164724832,1.99670510708402,0.247096614776378
242,Pyramidal Cell,,0.758333333333333,6.97008209374182,2.09397144766378,0.954738991251131,3.64980289093298,2.91545189504373
243,Narrow Interneuron,GPe,0.233333333333333,3.40111227521832,3.12657763439798,1.0080452204933,2.03875656035527,1.30832969908417
244,Narrow Interneuron,GPe,0.191666666666667,302.969965180795,1.31424025152854,1.00534144282475,2.64946054580072,0.0768935024990388
245,Narrow Interneuron,GPe,0.208333333333333,4.66617201367345,4.00332816969479,1.02000190842866,1.83851529480688,3.5386726366722
246,Pyramidal Cell,BLA,0.691666666666667,1.01258124312001,0.784306174680632,0.885764270473425,5.92483959670027,0.882946518668012
247,Narrow Interneuron,GPe,0.275,4.38027277232971,3.36954347339545,1.00043060293974,1.27547723935389,1.51087170728503
248,Narrow Interneuron,BLA,0.241666666666667,9.88772308738496,6.79704161554763,1.04183301791584,0.743336427529506,0.683134768827194
249,Narrow Interneuron,GPe,0.208333333333333,1.08031759932356,1.3992649088206,1.0186914480864,1.78636585196017,0.301189699312284
250,Wide Interneuron,BLA,0.658333333333333,10.217748394117,10.1953932111673,0.00230501013511305,0.799985195055149,0.308394498242151
251,Narrow Interneuron,,0.308333333333333,5.44661026670316,2.65598223309747,1.01271444987737,0.845396356474642,0
252,Wide Interneuron,BLA,0.625,154.36018739126,3.57485384018446,-0.356598100164552,0.150319988093466,0.14682131845544
253,Narrow Interneuron,GPe,0.183333333333333,459.184974014844,2.85885903691585,1.01365567937995,1.65577949695218,0.106010813102937
254,Narrow Interneuron,BLA,0.325,16.805644960447,7.66336633947121,0.673691190835375,0.104037906880923,0.34346556757685
255,Narrow Interneuron,GPe,0.183333333333333,1.07517921724693,0.890777443972934,1.01661450959264,3.02495840266223,0
256,Wide Interneuron,BLA,1.06666666666667,67.0177407188596,19.5559481151808,0.199770697499689,0,0.140745953553835
257,Narrow Interneuron,GPe,0.225,4.18163833973757,3.66757465987439,0.980030253757151,1.9769486810075,2.98648223828985
258,Narrow Interneuron,,0.233333333333333,4.90625918854789,3.24507551148093,1.01797624876246,0.39576802507837,0.324939073923639
259,Narrow Interneuron,,0.375,9.04276545569978,7.6093079316746,1.01640537889135,1.77170127692506,3.62765725894217
260,Narrow Interneuron,GPe,0.183333333333333,2.34795909808473,1.99940417851658,0.68169890496893,1.51547358549547,0.191302129830379
261,Narrow Interneuron,GPe,0.258333333333333,1.00028420079971,0.391714030416656,1.03257622823484,2.32950285248574,0.328893274132544
262,Wide Interneuron,BLA,1.075,11.7774794913609,27.3537792397765,0.357802850755432,0.135418994413408,0.28328611898017
263,Pyramidal Cell,BLA,0.6,1.70089026850254,1.48703856774939,0.722509524261611,2.52582007145177,0.938589434164655
264,Wide Interneuron,BLA,0.7,10.0354419836134,10.0367870562678,-0.0460055339907262,0.878039561547184,0.345602211854156
265,Narrow Interneuron,,0.233333333333333,6.01126734986695,4.73774806659021,0.994663960214111,0.34006734006734,0
266,Narrow Interneuron,GPe,0.275,499.992458138501,1.62597881463507,0.998104931364523,1.96679307164087,0.136416342677853
267,Narrow Interneuron,,0.283333333333333,6.75127456463174,3.04092280720915,1.00337631990999,0.302644392838415,0.233590282644242
268,Narrow Interneuron,GPe,0.2,435.729992996505,0.63085386704363,0.527701899794529,0.940304812111382,0.376844363277966
269,Narrow Interneuron,,0.3,4.82915599893989,2.94658517298178,1.01678166525147,0.0520752771332818,0
270,Narrow Interneuron,GPe,0.3,9.10697744595691,9.28340673642793,1.03680382723315,0.492682926829268,0
271,Narrow Interneuron,GPe,0.291666666666667,4.3452470428108,4.34584353936929,1.01767299652208,2.39563567362429,0.840739851068941
272,Narrow Interneuron,GPe,0.191666666666667,101.885478470748,1.96728612700617,0.707548260598662,1.05345026707088,0.154855693850293
273,Wide Interneuron,BLA,0.95,5.60474610400555,5.04903139141829,0.792150393194821,0.64882226980728,0.358937544867193
274,Narrow Interneuron,GPe,0.416666666666667,4.55458013251599,0.119825921926341,0.776144794397497,0,0
275,Narrow Interneuron,GPe,0.191666666666667,497.380599448853,1.78918487796141,0.984599066826432,1.3303734306256,0.707860197610972
276,Narrow Interneuron,GPe,0.158333333333333,6.36997594681528,2.17328330284561,0.82346333769058,0.326995220720489,0.0280379072506028
277,Narrow Interneuron,GPe,0.383333333333333,3.8026833882422,3.3684171934455,0.855936081836758,0,0
278,Wide Interneuron,BLA,0.6,95.1224596915913,23.3912994266361,0.434218000758786,0.442918237170194,0.057454754380925
279,Narrow Interneuron,GPe,0.316666666666667,4.96278644994579,3.88857062879276,1.01234630624857,0.256128486897718,0
280,Narrow Interneuron,BLA,0.316666666666667,191.412050818894,3.66093094737637,0.600555730047576,0.543010752688173,0.336360578540195
281,Narrow Interneuron,,0.233333333333333,3.03371995243619,2.64941537569942,0.999633560825786,1.07195037904893,2.57981296356014
282,Narrow Interneuron,GPe,0.3,4.3525848783985,3.83142208398619,1.02904019820885,2.21294928606598,3.13190862196021
283,Narrow Interneuron,GPe,0.191666666666667,79.3742762228595,2.19091368201774,1.00485286274898,2.08304435115897,0.101543460601137
284,Narrow Interneuron,,0.3,52.8055717411001,3.24167024907679,1.03245175011964,0.248418833450457,0.0350189102115142
285,Narrow Interneuron,GPe,0.225,5.70954950448223,1.73317704964929,1.00370219632745,0.709904153354632,1.28984249038819
286,Narrow Interneuron,,0.325,9.86115910818687,6.84005963420234,0.932647870873547,0.152463290791821,0.068124531643845
287,Wide Interneuron,BLA,0.566666666666667,19.3062670658877,20.2090560951882,0.982326241517505,0.594117647058824,0.421585160202361
288,Narrow Interneuron,,0.383333333333333,10.3652883799854,6.70025073856189,0.866623255292405,0.216360958629,0.0664495979799322
289,Narrow Interneuron,GPe,0.258333333333333,11.4487071790556,11.5072031932588,1.0190511019338,0.7890625,0.43308791684712
290,Narrow Interneuron,,0.216666666666667,5.51226072714724,2.31299820897376,0.981666591384309,0.14310216256525,0
291,Narrow Interneuron,GPe,0.216666666666667,4.38636536787391,3.57274506800427,1.01204207595276,2.01781857451404,2.86026118700839
292,Narrow Interneuron,GPe,0.416666666666667,5.70399074227478,5.75543975750311,0.772535320074393,0,0
293,Narrow Interneuron,,0.275,34.1758693230563,1.96285703247116,1.00805789735309,0.146054699779943,0.206137751552475
294,Narrow Interneuron,GPe,0.3,7.32166642950094,3.98509563350835,0.960812279731032,0.366393948749614,0.813096270598439
295,Narrow Interneuron,GPe,0.325,1.0003771727074,0.347818083510251,1.03128000640092,2.44220787441448,0.12748597654258
296,Narrow Interneuron,GPe,0.266666666666667,4.80057819150255,1.99094270306039,1.01304846118308,1.91681809004644,0
297,Wide Interneuron,BLA,0.6,8.64508617507595,12.7897183357859,0.991780629514745,1.06315789473684,1.47329650092081
298,Narrow Interneuron,GPe,0.266666666666667,499.93808138115,2.66804781330265,1.02245830539171,0.410694317373183,0.400971766870297
299,Narrow Interneuron,GPe,0.191666666666667,5.75984816145448,2.93966862018672,0.984178508609667,0.647974925314658,0
300,Narrow Interneuron,GPe,0.191666666666667,499.925178970677,0.948548933504028,1.01400149549049,2.73887208297321,0.0659891777748449
301,Narrow Interneuron,GPe,0.216666666666667,2.35619236830082,2.1117345364847,1.020182326339,2.33902298084189,4.04738034235639
302,Narrow Interneuron,BLA,0.375,5.01604081131337,4.1034205205982,0.920880403507415,0.666333466613355,1.00661489790049
303,Narrow Interneuron,GPe,0.175,59.4891280849477,2.24834401283047,1.00222352031369,0.359839858958349,0
304,Narrow Interneuron,GPe,0.158333333333333,60.2008793765434,1.87513652395345,0.788280654029277,0.363792457945494,0.0423181904741753
305,Narrow Interneuron,GPe,0.216666666666667,2.79970373421279,2.6391457092131,1.00960842126362,2.36370326758905,2.71186440677966
306,Narrow Interneuron,GPe,0.4,1.28853786194882,0.843492040322199,0.874970884324503,2.64918032786885,0
307,Narrow Interneuron,,0.25,393.314464771743,1.73500832929306,0.679025770580471,3.27983513395366,0.124610591900312
308,Narrow Interneuron,,0.241666666666667,3.98681917438691,2.80485269811637,1.02097606700159,0.34899792674499,0
309,Pyramidal Cell,GPe,0.433333333333333,2.03839133282686,1.96834751668673,1.03993885442764,0,0
310,Narrow Interneuron,GPe,0.216666666666667,5.298171018263,4.76715099529829,1.01743867571496,1.16314779270633,0.248941996514812
311,Narrow Interneuron,GPe,0.266666666666667,45.7483850731954,3.00654295624535,0.670188300767318,0.0759056064933113,0.0782595085302864
312,Narrow Interneuron,GPe,0.183333333333333,2.01236749401007,1.40168902986622,1.01421576399858,3.10931385337856,0
313,Narrow Interneuron,GPe,0.141666666666667,499.996791771629,0.715669440840004,0.942916451708056,3.63891631300245,3.90236132680285
314,Narrow Interneuron,BLA,0.35,12.4428300245596,5.47698373584524,0.992232123339669,0.51540726202159,0.489895897121862
315,Narrow Interneuron,BLA,0.416666666666667,127.323001295277,2.77669173668171,-0.783762839177487,1.47409389442958,0.0645036444559118
316,Narrow Interneuron,,0.175,70.8993335315369,2.16922180274069,1.00989644369582,1.54340290060134,1.29816889860618
317,Pyramidal Cell,BLA,0.466666666666667,4.88676665852953,2.10136659951702,-0.703059709894844,2.12225405921681,1.28452151573539
318,Narrow Interneuron,GPe,0.425,5.60620514716657,3.87213335129168,0.877678790792637,1.24691358024691,0
319,Narrow Interneuron,GPe,0.291666666666667,461.254236025773,1.03776616296051,1.01927311707256,3.39311263851873,0
320,Wide Interneuron,BLA,0.608333333333333,22.5789530073019,5.58748702919531,0.390883743125757,4.48888888888889,4.74683544303798
321,Narrow Interneuron,GPe,0.175,170.972907298334,2.88754630244852,0.995585476274921,0.927976329518025,0
322,Pyramidal Cell,,0.716666666666667,6.82611818808014,1.56770686274002,0.421251036147976,2.01810802372776,0.191570881226054
323,Narrow Interneuron,GPe,0.216666666666667,3.83953394287049,3.66215737038243,1.01544586197963,2.07909547229123,4.04810096440052
324,Narrow Interneuron,GPe,0.175,4.82234751074243,2.30830059209089,0.814796083764508,1.27839606657586,0.247231012658228
325,Narrow Interneuron,GPe,0.216666666666667,4.20117040511611,3.5469010745703,1.01564979164509,2.01956938819015,3.31236741225948
326,Narrow Interneuron,,0.375,6.87712041044237,8.07697126159213,1.0377472901238,2.07869249394673,0.493949123240306
327,Wide Interneuron,BLA,0.791666666666667,7.76198245541317,7.76127305575859,0.692474644652335,0.781110850714788,1.96528005240747
328,Wide Interneuron,BLA,0.733333333333333,4.18195877469666,3.38623562497465,0.805928045474725,1.12723214285714,0.493583415597236
329,Wide Interneuron,VPM,0.483333333333333,270.90593216577,1.01316334911349,0.941764976824416,20.5922330097087,2.24887556221889
330,Wide Interneuron,LGd,0.458333333333333,196.395068153064,1.85919086640468,0.979571771302639,3.81812584657062,2.97129852067265
331,Pyramidal Cell,VPM,0.466666666666667,7.52864613348205,1.27218733384523,0.933337473005906,6.27481343283582,8.79281919765525
332,Narrow Interneuron,VPM,0.391666666666667,42.1915196079496,14.3825732772185,0.969617813376189,2.75107187894073,0.237699072973615
333,Wide Interneuron,VPM,0.508333333333333,46.6256020449267,0.652932592465464,1.02562646770272,9.94206999255399,1.4226437462952
334,Narrow Interneuron,VPM,0.416666666666667,59.9047439891358,29.43714877379,0.951037568300604,2.21713660357924,1.0967167043663
335,Narrow Interneuron,VPM,0.391666666666667,172.60196809146,0.851101067132253,0.998035473534338,3.69715537494444,2.40384615384615
336,Narrow Interneuron,VPM,0.391666666666667,14.8067543950041,0.379335221889328,0.996727049880098,13.0137072964994,20.0167679731712
337,Narrow Interneuron,VPM,0.383333333333333,8.63628885852952,9.64011186589713,0.605043562557459,21.8790931989924,15.0930150930151
338,Narrow Interneuron,VPM,0.416666666666667,13.5275529071195,0.6939094751094,1.00028898945,18.7906976744186,3.16957210776545
339,Narrow Interneuron,ZI,0.2,107.230088868846,3.64383120561181,1.02149028040712,1.54074668807708,0.797448165869219
340,Narrow Interneuron,MB,0.241666666666667,1.585607117936,1.76037224336735,0.796604101122877,3.5936329588015,2.06256445513922
341,Pyramidal Cell,VPM,0.491666666666667,17.6031837638496,1.02814809914904,0.961706601764695,12.4854972375691,2.5531914893617
342,Narrow Interneuron,ZI,0.191666666666667,499.57965787554,0.739171191749813,1.01444661823942,5.68732861424654,34.3592804160628
343,Narrow Interneuron,ZI,0.158333333333333,1.04498197236421,0.713719826263281,1.01612546635679,6.11584028082492,15.3997378768021
344,Wide Interneuron,LGd,0.483333333333333,99.4781749246407,1.13563292538949,0.957157149030072,4.53084112149533,4.52066237531325
345,Wide Interneuron,LGd,0.483333333333333,121.330559256052,1.68132881413148,1.00501975827881,7.76923076923077,0
346,Narrow Interneuron,LGd,0.383333333333333,168.638963177749,0.504724136683816,1.03390833853253,5.0037738879075,3.43053173241852
347,Narrow Interneuron,MB,0.325,1.68389915298723,1.53617981169376,0.906485316752303,3.9334931096465,0
348,Narrow Interneuron,,0.325,11.394040003806,4.3331729097502,1.22014759610291,0,0
349,Wide Interneuron,LGd,0.45,4.2088182821264,3.53232942780547,0.995435175353192,9.77419354838708,1.13250283125708
350,Narrow Interneuron,MB,0.208333333333333,2.58707449864375,2.00850767124284,0.538537626046427,1.39059323600074,0.499781345661273
351,Wide Interneuron,,0.516666666666667,425.08809239655,2.24508827983281,-0.330805666694677,0.852723161901491,0.0291894100820222
352,Narrow Interneuron,LGd,0.383333333333333,454.742928227432,0.275554326813437,0.665222745318418,13.2387293438152,0.750670241286863
353,Wide Interneuron,VPM,0.533333333333333,62.404824215995,0.42479289803714,0.998970939499909,9.26296150824823,0.199203187250996
354,Narrow Interneuron,MB,0.158333333333333,274.437299901429,10.0562146182584,0.800828907774033,2.19421855523239,0.479443845139638
355,Narrow Interneuron,LGd,0.366666666666667,18.2194232901514,0.694274789634841,0.995313139828023,12.9771617852162,3.27138581471428
356,Narrow Interneuron,VPM,0.375,12.1397089788292,0.100003948774149,0.96464927280519,60.0886075949367,12.9589632829374
357,Wide Interneuron,,0.475,53.6404211966863,18.9950554154597,1.01577193159178,0.105558194774347,0.080450522928399
358,Narrow Interneuron,VPM,0.408333333333333,22.1883864501134,0.462489015834552,1.015340085786,20.3694193548387,2.16112378436787
359,Narrow Interneuron,,0.316666666666667,15.9680420641989,8.14842059625509,0.779034132977503,1.1390977443609,0
360,Wide Interneuron,MB,1.36666666666667,116.808597087943,5.66688199391831,-1.0008357978403,3.60082703125582,0.282816855884611
361,Narrow Interneuron,VPM,0.408333333333333,1.700379057347,1.69269048882027,0.944247736302376,8.18918918918919,11.7122141662019
362,Narrow Interneuron,VPM,0.416666666666667,47.1956794814968,21.2604083802104,0.970293831040767,2.91871426363777,4.8775315449051
363,Narrow Interneuron,MB,0.233333333333333,7.81308408090994,1.32253270193924,0.706725373278137,16.4980079681275,0
364,Narrow Interneuron,MB,0.25,499.999993656389,12.660545321219,0.798711284406226,1.42828922613822,2.23524436658008
365,Pyramidal Cell,VPM,0.466666666666667,18.0352477671192,0.821023017058022,0.949597735738203,11.2329910757125,2.43118867760702
366,Wide Interneuron,MB,1.28333333333333,9.66290367271546,9.83463360362456,-1.00123890042377,2.56115751789976,0.313185092389602
367,Wide Interneuron,ZI,0.641666666666667,10.2150845242119,13.3067583949894,-0.877878003099452,0.110830219604684,0.280299273378037
368,Wide Interneuron,VPM,0.433333333333333,90.4726912259904,1.21946150856534,0.998744104158588,37.2105263157895,6.5359477124183
369,Narrow Interneuron,,0.316666666666667,52.9767559569562,4.75989103565247,1.02714094820738,0.272800413769324,0
370,Wide Interneuron,,0.583333333333333,9.62538986339856,4.22368822914628,0.333715118699207,2.77981651376147,4.22764227642276
371,Narrow Interneuron,LGd,0.391666666666667,1.27926533908964,1.2687391015462,1.01411255745218,10.6843950905903,2.1583928274946
372,Narrow Interneuron,MB,0.225,9.84246169492336,1.57299914422381,0.487505489419401,21.0782608695652,0
373,Pyramidal Cell,VPM,0.533333333333333,19.5836130541349,0.742810899527617,1.00436236744188,26.5401459854014,2.75862068965517
374,Pyramidal Cell,MB,1.35833333333333,1.88720116692065,1.77328071020321,-0.957931034989566,3.42120765832106,0
375,Narrow Interneuron,ZI,0.275,498.591948452278,0.616498298840238,1.00211208454764,7.1341323816578,46.2712519319938
376,Narrow Interneuron,VPM,0.358333333333333,11.5227677353105,0.295226694385473,0.646051919846982,23.5421546903028,19.3285859613428
377,Narrow Interneuron,VPM,0.425,15.1293343853677,0.457736506527057,1.02579133434333,21.2132686084142,14.8514851485149
378,Wide Interneuron,VPM,0.466666666666667,163.075874388393,1.2293252860825,0.111922127676225,5.31944270898413,9.38292476754015
379,Wide Interneuron,LGd,0.466666666666667,175.995386960666,1.82425664309975,1.00529996323727,8.53542944785275,5.32150776053215
380,Pyramidal Cell,VPM,0.483333333333333,19.9566787617606,1.2034475740656,0.82508546337532,8.90107913669066,5.67644276253548
381,Wide Interneuron,LGd,0.491666666666667,10.1658925166838,7.80378408178074,1.01024549358347,6.20175438596491,3.11332503113325
382,Pyramidal Cell,VPM,0.441666666666667,17.28007042985,2.06364383689412,0.87216951385775,6.4132801161103,4.11057445277978
383,Wide Interneuron,LGd,0.45,17.5211763839601,7.10350620557832,0.96990761185687,3.49378806333739,5.30404900642462
384,Wide Interneuron,VPM,0.441666666666667,84.9319170359501,0.908870909134643,0.698952551798689,4.67757362194815,1.07219442458899
385,Wide Interneuron,LGd,0.483333333333333,30.5896461127198,4.71174635578633,1.00846256969366,1,0
386,Wide Interneuron,LGd,0.433333333333333,53.8588859141936,0.760049131448843,0.961933350529639,10.7289851358278,8.68318330279615
387,Wide Interneuron,VPM,0.616666666666667,49.6536932595126,0.492782996309965,0.870795041589896,13.5611655470455,0.175361683472161
388,Narrow Interneuron,ZI,0.366666666666667,7.7274169811845,7.55707377845038,-0.792122031245988,0,0
389,Pyramidal Cell,LGd,0.516666666666667,23.8042069572177,1.45155750763799,0.987951771631818,9.61132767713828,3.87082503870825
390,Narrow Interneuron,LGd,0.408333333333333,146.165346485852,4.5007096834763,0.992840757503382,3.23584905660377,1.71117765690888
391,Narrow Interneuron,VPM,0.375,14.5743556330207,0.850709758837641,0.96860737518212,37.1660692951015,10.6534090909091
392,Narrow Interneuron,LGd,0.416666666666667,14.1063435930369,0.997599550756826,0.896343524009927,12.3114810483594,10.8706361456862
393,Narrow Interneuron,LGd,0.208333333333333,17.0756683643511,2.66064485451035,1.06278221057329,1.1568281938326,0.649245252394092
394,Narrow Interneuron,LGd,0.425,152.699773182944,0.988441002618329,1.02813184699083,8.89541284403671,1.59948816378759
395,Wide Interneuron,VPM,0.433333333333333,14.1627798985349,3.51826851571817,0.998743955999701,14.9494584837545,0
396,Narrow Interneuron,LGd,0.391666666666667,62.9071480953334,2.65957037251584,0.73829279114349,9.65553869499242,1.30590923930787
397,Narrow Interneuron,LGd,0.416666666666667,19.9259995432701,10.1152718514214,1.04226395073613,1.20915492957746,0.34952813701503
398,Wide Interneuron,LGd,0.6,67.2987248312002,0.581377301330761,1.03569496104883,46.8556701030928,0.758725341426404
399,Narrow Interneuron,MB,0.216666666666667,19.0348092529939,5.733892492534,1.01993306325097,2.80555555555556,1.05708245243129
400,Narrow Interneuron,ZI,0.241666666666667,5.44371217276249,6.44229367049775,0.995211623809973,0.601190476190476,0.711816148057759
401,Narrow Interneuron,VPM,0.416666666666667,23.9199305636599,0.958159092171641,0.624881506281804,14.4285714285714,7.55813953488372
402,Wide Interneuron,VPM,0.55,142.414237343849,0.617172147179152,0.965179506621689,9.7466541441653,1.21146856912101
403,Narrow Interneuron,LGd,0.383333333333333,24.7322333798009,0.786551030516663,0.995020872295593,9.32865859659482,3.93424195588029
404,Narrow Interneuron,,0.333333333333333,13.1384938902806,3.9183031586646,1.04258078167347,0.64951768488746,0
405,Narrow Interneuron,LGd,0.416666666666667,332.806634963666,0.950953434469988,1.01370239759571,4.52742012398665,7.56297948745851
406,Narrow Interneuron,ZI,0.158333333333333,17.8048267753116,0.937263718119202,1.00896543104615,7.25499219656649,25.6531616811814
407,Narrow Interneuron,ZI,0.175,24.4866793086803,15.0107155940572,1.0336443608644,0.917423616845582,2.02468813271504
408,Narrow Interneuron,,0.333333333333333,30.2530144862711,4.81308833446168,1.03869290789585,0.332921302018953,0
409,Narrow Interneuron,ZI,0.2,5.78906489669874,5.17614627946268,1.01783194119132,2.05615212527964,0.710788185120834
410,Wide Interneuron,VPM,0.483333333333333,100.118859967718,2.1772745262721,0.969692866186292,4.66881217086015,0.603682463024449
411,Wide Interneuron,VPM,0.525,391.934950313196,1.10552494717199,1.00274653626702,5.17375051917486,1.42857142857143
412,Narrow Interneuron,ZI,0.191666666666667,18.318938426294,1.47751336224378,1.00100824359236,4.72671081677704,14.0485312899106
413,Narrow Interneuron,VPM,0.425,16.8108616922877,0.852809187622608,0.998466517685685,16.5964347942635,5.53469065032615
414,Narrow Interneuron,MB,0.35,14.2613687349391,0.102880910490977,0.878393642418647,5.1159166179622,1.30616509926855
415,Narrow Interneuron,ZI,0.4,7.84952118453627,7.84714937811941,-0.826584360981223,0.552381458078904,0.383502423038036
416,Wide Interneuron,VPM,0.483333333333333,59.1308757917524,1.31535929619311,0.896504239858019,5.74975291559597,0.360273808094152
417,Pyramidal Cell,LGd,0.433333333333333,4.06712971709206,2.13029184986034,1.05415395646087,9.18181818181818,2.34741784037559
418,Narrow Interneuron,,0.316666666666667,4.02575325348907,3.76642012717792,1.02197778379564,0.319283456269758,0
419,Wide Interneuron,LGd,0.475,7.07903572917289,7.73947663950167,1.0226135340283,1.10638057594579,1.12185018985157
420,Narrow Interneuron,,0.35,176.910174554765,19.2807686627571,0.715530588520399,1.13150931711986,0.635044697376777
421,Narrow Interneuron,MB,0.216666666666667,3.25836091096197,2.49328540308732,0.952738261814433,1.38629149867033,1.96412203744926
422,Narrow Interneuron,LGd,0.425,273.407218427597,5.19407851849342,0.987582448673904,4.62639564843974,5.16893595562279
423,Pyramidal Cell,LGd,0.491666666666667,1.57600792668651,1.30730922105877,1.0062923204976,4.29156060309379,3.19168338500821
424,Pyramidal Cell,VPM,0.475,1.12684043441808,0.913748181269989,0.615544398731734,12.177304964539,2.00702458605118
425,Narrow Interneuron,MB,0.208333333333333,3.637482679765,3.38227481593774,0.895634087137566,1.24180327868852,1.81519578183075
426,Narrow Interneuron,MB,0.25,102.861599048672,0.968407795595936,0.803644669778806,7.23982300884956,0.532651539362949
427,Wide Interneuron,VPM,0.433333333333333,89.9454375984888,2.09561548155836,0.898538186554684,8.52231520223152,3.36430631207946
428,Narrow Interneuron,MB,0.258333333333333,5.10285373209055,4.52338299001415,0.962990656429349,1.49921875,2.08931835988509
429,Narrow Interneuron,VPM,0.241666666666667,3.05618230912109,2.96206459589435,0.994297914016366,1.12534818941504,1.04712041884817
430,Pyramidal Cell,VPM,0.541666666666667,11.5394225498628,0.252553110168089,1.01005598020808,45.9643753135976,20.4653770675638
431,Wide Interneuron,LGd,0.433333333333333,4.30213719820861,4.3025228957383,0.942740954835165,5.31578947368422,0
432,Narrow Interneuron,ZI,0.233333333333333,125.379344391454,2.08024385832909,1.02226735689724,0.694461807725966,0
433,Wide Interneuron,ZI,0.433333333333333,58.5753981608025,10.2577322552443,-0.824888391500048,0,0
434,Pyramidal Cell,VPM,0.441666666666667,14.4486800127712,0.876225068706236,0.235198017242692,11.1835249042146,7.83368484483278
435,Narrow Interneuron,MB,0.233333333333333,19.2995309790027,0.798239265001907,0.613103901480301,19.4230769230769,0
436,Pyramidal Cell,VPM,0.45,1.00025212854945,0.904821747328859,0.980663233882981,7.16354044548652,4.81168076986892
437,Wide Interneuron,LGd,0.516666666666667,91.3143888897556,0.726158672638459,1.04854657203669,8.69690011481056,0
438,Wide Interneuron,,0.508333333333333,150.573797658454,1.65797588381077,0.401483434208353,24.4848484848485,2.85714285714286
439,Wide Interneuron,LGd,0.775,376.224211961564,0.323465940622513,0.348071395208924,24.516146393972,3.30578512396694
440,Narrow Interneuron,LGd,0.341666666666667,27.1651783186482,0.788009494284078,1.00814137623865,16.0057117258372,14.550363759094
441,Pyramidal Cell,LGd,0.45,5.16878148925311,2.92304169682128,0.995434651975943,0,0
442,Narrow Interneuron,LGd,0.366666666666667,54.6403870655306,0.635131647692791,1.01107891914271,18.3326266485887,17.3424932975871
443,Wide Interneuron,LGd,0.483333333333333,20.2571215603186,4.64099462259026,0.938709116860109,10.8301204819277,0.376364320662401
444,Narrow Interneuron,ZI,0.141666666666667,24.4518585965671,0.963308090869768,1.0067618583042,6.76939932524086,21.9550686966209
445,Wide Interneuron,VPM,0.491666666666667,34.1308693860252,0.900665960202674,1.01984375160096,29.5729571984436,0.668225860340795
446,Narrow Interneuron,VPM,0.416666666666667,16.4498405035598,0.567186097842346,1.01285450311827,23.9784172661871,0
447,Pyramidal Cell,VPM,0.45,24.7002835692992,0.425998600700141,1.00695333269829,7.61072721289898,5.20156046814044
448,Pyramidal Cell,VPM,0.458333333333333,18.6867524996304,0.881456725491477,0.933846345999349,19.9380047312179,8.08991204256705
449,Narrow Interneuron,LGd,0.216666666666667,9.99664662579809,6.22316815499706,1.03086586274204,0.838745111823894,1.76056338028169
450,Wide Interneuron,LGd,0.433333333333333,110.557873499068,6.18631609129052,1.00498493940212,2.22314290929002,1.354096140826
451,Narrow Interneuron,ZI,0.416666666666667,499.973344008549,0.100000431130161,0.799758797780623,10.1,42.0757363253857
452,Narrow Interneuron,MB,0.191666666666667,3.33798921358981,3.0776179361492,0.441408884315987,1.2816588173731,0.742390497401633
453,Wide Interneuron,VPM,0.433333333333333,38.1461362989213,2.37068425775481,0.963090935218109,6.36789838337183,7.25964269932454
454,Narrow Interneuron,ZI,0.258333333333333,39.6497861211069,7.87120650207491,1.01473076026666,1.35865609565895,3.47222222222222
455,Pyramidal Cell,LGd,0.441666666666667,5.56971282044493,2.4737948684542,1.00235500772028,12.9857142857143,0
456,Pyramidal Cell,VPM,0.45,16.9331272106728,0.787499063049604,0.945924664108773,22.0469338056232,26.4409138350922
457,Pyramidal Cell,VPM,0.533333333333333,19.0732655481647,1.87739701745535,0.998328069175633,10.5113122171946,1.37994480220791
458,Pyramidal Cell,VPM,0.566666666666667,20.7521379609547,1.18351469772155,1.00773035160583,9.98930062630481,0.118077695123391
459,Wide Interneuron,VPM,0.491666666666667,128.528292989745,1.91314606021559,0.697765778934101,6.10848,1.02113754722761
460,Narrow Interneuron,ZI,0.341666666666667,203.808528166829,2.88442924073007,1.01591044048623,3.90789053548957,0.654351437056425
461,Narrow Interneuron,LGd,0.416666666666667,60.8818960855152,4.8314110503627,0.982897354857494,2.83457767383287,1.50484560284115
462,Narrow Interneuron,MB,0.366666666666667,26.0684590427702,5.80250127276807,0.996680825215059,0.380653266331658,0
