ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
242,Wide Interneuron,MEA,0.583333333333333,5.81901549099844,5.79688486354271,0.146980028642055,0.764186633039092,1.05652403592182
243,Narrow Interneuron,,0.225,10.6864641058727,11.9961433686701,1.0206760946104,0.282649253731343,0.760745530620008
244,Wide Interneuron,VPL,0.516666666666667,11.1457095724036,9.24071257772854,1.04277924575553,3.65060240963855,0
245,Pyramidal Cell,VPL,0.466666666666667,18.658606418187,0.910790566729297,0.99531391169956,7.78536205554114,0.39609189331925
246,Narrow Interneuron,RT,0.241666666666667,27.1283104927382,0.346562345452086,0.348333729041683,6.38928432237287,4.92704187985598
247,Narrow Interneuron,,0.216666666666667,28.5245101286524,13.4359718061484,-0.180352405170157,1.9573365514304,0.324485690181063
248,Pyramidal Cell,,0.683333333333333,10.6874379332882,0.537109612760952,0.82137594201851,62.3629690048939,0
249,Pyramidal Cell,RT,0.441666666666667,17.1926417705951,1.39954688223991,0.934025034019238,5.50909090909091,6.12021857923497
250,Narrow Interneuron,VPM,0.4,6.86311771467668,0.215717636694033,0.962133716374859,22.0788058743279,82.8656939768051
251,Narrow Interneuron,VPM,0.375,1.00003727348013,0.666504746350201,0.986261698641907,3.31519391897728,0.474308300395257
252,Pyramidal Cell,,0.725,14.0582634707928,0.59055792483436,-0.355689837379181,30.8135593220339,0
253,Pyramidal Cell,,0.608333333333333,10.1831178989316,1.42707656017845,0.929600165221583,11,1.67364016736402
254,Pyramidal Cell,VPM,0.491666666666667,9.75256424994537,2.18591871004141,0.888761613338629,117.833333333333,0
255,Pyramidal Cell,,0.566666666666667,29.7935058332836,0.272149621187232,1.03944406766933,257.767573696145,0
256,Wide Interneuron,,0.433333333333333,3.42733517669221,3.10069264798806,1.02255367366114,6.89681335356601,3.02288757737153
257,Wide Interneuron,,0.866666666666667,10.4431907414761,8.41968695864871,0.716300486107172,0.0222958057395143,0
258,Wide Interneuron,,0.733333333333333,25.8978427948496,25.8884795592323,0.582753713577054,0.0745937961595273,0.579150579150579
259,Pyramidal Cell,,1.36666666666667,1.64413624721255,1.63105915704231,-1.02909104485433,1.829497299543,0.455729166666667
260,Narrow Interneuron,LD,0.325,41.6421230641859,1.7258880069014,1.02387820188922,2.66249759476621,1.35074290859973
261,Pyramidal Cell,,0.541666666666667,12.3890436645046,1.41410015722008,0.833472358093175,7.575,0
262,Narrow Interneuron,RT,0.166666666666667,13.2720241270396,0.22445229152572,1.02432467920533,45.9905381431106,32.8266137915841
263,Narrow Interneuron,RT,0.4,15.4347336866567,1.68296054529269,1.01856807891387,11.9916387959866,1.10782865583456
264,Wide Interneuron,,0.533333333333333,6.91026400040117,5.57207879466298,1.04336125131907,0.287866449511401,0.806842020332419
265,Wide Interneuron,,0.508333333333333,22.0374363214975,35.2806123950544,0.0758255478769191,0.891253568647808,0.152951973080453
266,Wide Interneuron,,0.566666666666667,9.69596144001555,9.69960088742866,0.821094099498949,0.313664596273292,0.109313511149978
267,Wide Interneuron,,0.7,6.91776982739675,7.03652751716807,0.26360841927143,0,0.211841965893443
268,Wide Interneuron,VPM,0.45,38.8892776507836,0.411063820043268,0.950255554426976,78.1935483870967,2.61780104712042
269,Wide Interneuron,,0.575,168.791379459309,2.46188588121152,0.941364713368671,6.9313725490196,0
270,Pyramidal Cell,,0.575,10.8655382701831,1.07640490225803,1.05097341544224,172.822222222222,1.36239782016349
271,Wide Interneuron,,0.475,52.4444486794488,20.108365318346,1.06797154838137,0.175002887836433,0.290423291948014
272,Narrow Interneuron,,0.316666666666667,5.76123538905923,7.29124849827549,1.05300567319534,0.0963893749005885,0.337952010814464
273,Narrow Interneuron,,0.275,25.295104751408,3.45247362514286,1.01838337204099,2.28409893992933,0
274,Pyramidal Cell,,0.725,16.3345341075707,1.77193582268009,0.0642438855132869,5.26302729528536,0.223214285714286
275,Wide Interneuron,,0.683333333333333,18.7523233852767,8.26852063438802,-0.821511640306303,0.745387453874539,0.687568756875688
276,Narrow Interneuron,,0.208333333333333,17.3536030926201,6.10288498255179,0.962244663520434,0,0
277,Wide Interneuron,,0.483333333333333,10.762278135759,4.43613773223595,0.994392083636091,6.2080378250591,2.90909090909091
278,Pyramidal Cell,,0.541666666666667,13.2075581389752,1.69022894796316,0.843426839872164,27.8311111111111,2.65392781316348
279,Pyramidal Cell,RT,0.466666666666667,18.5667593360327,0.824313338674089,0.964874911702961,10.3270139691209,27.4973432518597
280,Wide Interneuron,,0.883333333333333,14.5779460007249,10.5026765934936,0.573331511684757,0,0
281,Narrow Interneuron,VPL,0.258333333333333,11.0971701157667,2.50300671337039,0.996494829201256,9.98479087452472,0.407996736026112
282,Narrow Interneuron,VPM,0.333333333333333,23.9687524764704,0.252123038503757,0.997773394820168,18.4361912287633,2.97353553374963
283,Wide Interneuron,,0.808333333333333,9.07051637108871,3.82442267857741,-0.491229638752352,0.906767955801105,0.590086546026751
284,Narrow Interneuron,,0.225,62.9254999340329,20.141883625752,-0.199918061915857,0.451814215496769,0
285,Wide Interneuron,,0.95,6.69492594365775,8.50201059637235,0.655736669763746,0.607620320855615,0.330505673680732
286,Narrow Interneuron,VPL,0.216666666666667,1.00000000005753,0.499099695011376,1.05297560458612,3.79972337482711,0.376818147561987
287,Narrow Interneuron,VPM,0.408333333333333,39.0945113940446,0.927569701478756,0.994762963815503,15.8449541284404,4.58015267175572
288,Pyramidal Cell,,0.583333333333333,10.9657209832809,0.579518581047891,1.05299761832437,58.075,4.41988950276243
289,Pyramidal Cell,,0.983333333333333,18.7243273999641,2.28290565948769,0.120684531362134,0.68013468013468,1.28
290,Pyramidal Cell,,0.575,2.16509268591269,1.99225994719108,0.909070676379569,2.23682508891044,0.868357068426537
291,Wide Interneuron,,0.55,5.69674773724525,5.38562613030516,1.03102576434476,1.27848101265823,1.15928587989798
292,Wide Interneuron,MEA,0.566666666666667,5.27816743300993,5.28140763381693,0.0243165370471062,0.412058023572076,0.556121976086755
293,Narrow Interneuron,,0.416666666666667,7.49583216113454,2.17304503647322,0.898031532009706,9.76650943396226,3.19148936170213
294,Wide Interneuron,,0.566666666666667,206.135897470207,2.2128071540098,0.941451151920284,1.96556886227545,0.329055610398157
295,Narrow Interneuron,VPM,0.391666666666667,25.2967104629604,0.800145610117201,1.0533739995645,16.0941028858218,0.762485703393061
296,Wide Interneuron,MEA,1.05,26.0674115256525,28.7425210135529,-0.801236830561364,0.262585677144883,0.112956060092624
297,Pyramidal Cell,VPL,0.516666666666667,4.22428235817504,2.58765577517274,0.953955716103401,8.78260869565217,1.73837461973055
298,Wide Interneuron,VPL,0.558333333333333,499.994391388215,0.426936458687575,1.02761258297456,16.7122302158273,0
299,Pyramidal Cell,VPL,0.483333333333333,1.81643362763396,1.81914500530081,0.921214773873562,5.5234375,1.06450926123057
300,Narrow Interneuron,VPM,0.416666666666667,500,1.05413504544895,1.03041535366847,3.90506602226633,0.372606006408823
301,Narrow Interneuron,,0.35,27.7226335196724,2.13324351256225,0.849020858080697,9.40686274509804,0
302,Wide Interneuron,,0.625,13.4922813555086,13.7271326176194,0.926362823646673,0,0
303,Wide Interneuron,,0.533333333333333,22.532284433879,8.9692859987006,0.933863475601991,0.414784394250513,0
304,Narrow Interneuron,,0.408333333333333,10.3370847125906,1.87627835929634,1.01330910277762,0,0
305,Wide Interneuron,VPL,0.508333333333333,113.246291063238,3.08783721071585,0.993382215781075,3.32992269213279,0.316823318196219
306,Wide Interneuron,,0.608333333333333,6.01187681561156,3.54129750328329,0.796720800723662,0,0
307,Wide Interneuron,MEA,0.516666666666667,7.84030928477253,5.55018251559049,-0.684375374313642,0.861284820920977,1.26063662149385
308,Narrow Interneuron,VPM,0.4,17.2456342481602,1.98354389029494,0.991425079606682,3.55595473324951,5.69837466813443
309,Narrow Interneuron,VPM,0.4,9.79484496222553,0.770642525036131,0.95849370479933,15.407221820436,4.83537976746713
310,Wide Interneuron,,0.541666666666667,5.36559378495669,4.27980158036151,1.05621850759529,8.3013698630137,0
311,Pyramidal Cell,,0.558333333333333,12.3142997121142,0.899950227510992,0.682703491557143,76.8805970149254,0
312,Wide Interneuron,VPM,0.591666666666667,95.2448914669534,1.01546921921987,0.922388694328078,5.97816475683479,29.4799176107106
313,Narrow Interneuron,MEA,0.275,28.4619245599779,2.55088134841341,1.01530397837751,1.65889992360581,2.48056887712915
314,Narrow Interneuron,VPM,0.408333333333333,17.6950512836945,0.256718925759534,0.986937307768776,10.7566931450427,15.4380548050946
315,Pyramidal Cell,,0.575,23.5665147871011,0.682824389281748,1.04794312800515,12.2061611374408,0.441501103752759
316,Narrow Interneuron,,0.3,289.648486691238,5.58879882722796,1.02957962542845,1.04469164715066,0.320034136974611
317,Wide Interneuron,,0.983333333333333,4.83281745030539,6.45344822219971,0.603848506221869,0.0646606914212549,0
318,Wide Interneuron,,0.5,8.70395192427159,3.8157561842972,0.276211688608911,3.93506493506494,4.50740502253703
319,Wide Interneuron,VPM,0.433333333333333,56.7538644809117,0.854757594815206,1.03240745548814,5.31104276217878,4.74485228290063
320,Narrow Interneuron,VPL,0.216666666666667,1.25150245099373,1.14967256634573,1.05630350176094,3.19736443501969,0.469410107964325
321,Pyramidal Cell,,0.533333333333333,2.77952750833369,2.55429489378241,0.576988168642696,1.2531017369727,2.18818380743982
322,Narrow Interneuron,,0.391666666666667,19.0354086326488,27.1763563236173,1.07145225618973,0.755003617072582,1.90973967232888
323,Wide Interneuron,,0.633333333333333,66.485037496201,1.33586380068533,0.116282006598042,8.56228373702423,0
324,Wide Interneuron,,0.6,18.9299968277162,3.12932847634764,1.05158774355954,8.93565683646112,0.86095566078347
325,Pyramidal Cell,,0.691666666666667,11.8852618910763,0.440409802968009,0.502907252465467,72.59375,3.89105058365759
326,Narrow Interneuron,,0.425,28.3748836705008,0.655278914285405,0.384678712301633,24.4484126984127,0.323415265200517
327,Narrow Interneuron,VPM,0.383333333333333,254.22731388509,0.92956900035465,0.996847686637634,8.19899425287356,0
328,Narrow Interneuron,,0.208333333333333,15.9018209311449,4.4405022293945,0.948147744731403,0,0
329,Wide Interneuron,,0.533333333333333,6.476202807345,5.45282810118465,0.00612075195333856,0.166036495150419,0.643618977565281
330,Narrow Interneuron,,0.341666666666667,42.4554398203858,2.04437460257344,0.00532373573078385,0.462053753778286,0.126310471138057
331,Narrow Interneuron,MEA,0.35,42.8640166605892,8.89741272227736,1.01541882024725,0.0296274567321795,0.101653564651667
332,Wide Interneuron,,1.19166666666667,68.0165094773117,10.9933117223789,-1.00352148093286,2.09664794963417,1.80198218039844
333,Wide Interneuron,,0.45,12.8012033031984,10.7225422769974,0.674746900988324,0.163606911447084,0
334,Narrow Interneuron,VPM,0.35,19.2096500317012,0.771707016898464,0.968440347381881,18.0377708095781,11.3760217983651
335,Pyramidal Cell,,1.38333333333333,7.19240731619343,0.549132008170609,-1.01688309938163,13.5209419946262,0.172057811424639
336,Wide Interneuron,,0.658333333333333,49.2753147846045,14.3883415613221,0.951362495442229,2.62337662337662,0
337,Pyramidal Cell,,0.541666666666667,2.24245947648851,1.67096597648656,0.86858474036337,0.137042062415197,0.455373406193078
338,Pyramidal Cell,,0.666666666666667,25.9100089236706,0.920156735350069,0.223419509915275,73.4545454545455,0
339,Wide Interneuron,,0.525,9.00383160999182,10.5657864894847,1.01132709792342,0.707943925233645,0
340,Wide Interneuron,,0.6,6.36396728795114,4.94713968705131,0.974409767467858,1.7527114967462,0.612369871402327
341,Pyramidal Cell,,0.591666666666667,1.73302335950129,1.41728923854566,1.01978265921662,2.33214920071048,0.881834215167548
342,Wide Interneuron,,1.01666666666667,48.9536458019961,16.5363449341382,0.0131530271916944,0,0
343,Wide Interneuron,VPL,0.483333333333333,106.713038563954,1.82787063662302,1.01109244784947,9.61904761904762,1.19712689545092
344,Wide Interneuron,,0.758333333333333,293.337064662634,0.581943831721097,0.893577930718192,7.54896907216495,0
345,Wide Interneuron,,0.566666666666667,39.6098357608808,2.42163865046527,0.895593113489882,3.44709897610921,1.25156445556946
346,Pyramidal Cell,VPM,0.475,8.26663291435153,0.566482997520145,0.916248499650663,23.5981308411215,3.99680255795364
347,Pyramidal Cell,VPL,0.5,1.69471503013322,1.20625720884652,1.023741997369,4.85028248587571,0.331895121141719
348,Wide Interneuron,,0.658333333333333,43.8099406559427,0.78349558931158,1.08714818039169,45.3469387755102,0
349,Narrow Interneuron,RT,0.408333333333333,21.4228440785818,0.450798592392628,0.967819920736626,12.7660989888238,3.4821145932257
350,Wide Interneuron,,0.516666666666667,40.7439051652668,2.54800075084228,0.966596868375249,0.487138263665595,1.45391102064554
351,Narrow Interneuron,,0.425,1.08044829215297,0.559854894570527,0.833087574406397,10.6771428571429,0.635324015247776
352,Pyramidal Cell,,0.608333333333333,2.18443981693815,1.79474416426427,0.717014654305926,1.01507537688442,9.1533180778032
353,Pyramidal Cell,,0.508333333333333,15.2904139290477,0.702918981399628,1.05858631415839,20.6267605633803,1.42348754448399
354,Narrow Interneuron,MEA,0.35,1.00000024026622,0.43828576061443,0.803901757773862,7.29122231337162,2.14882610425786
355,Pyramidal Cell,RT,0.525,19.2818202776177,0.716853992923815,0.965377728357581,25.0827814569536,0
356,Pyramidal Cell,,0.541666666666667,9.23218805991667,1.54338575015639,0.99403166374851,2.43035631652013,0.484183344092963
357,Narrow Interneuron,VPM,0.366666666666667,15.7197959492511,0.787717144336463,0.993591463239835,14.7987173162309,2.47933884297521
358,Wide Interneuron,,0.591666666666667,132.720488928736,2.54870892282824,1.01385606643932,10.7733333333333,1.80722891566265
359,Narrow Interneuron,MEA,0.4,7.74537456593267,1.20747966403485,0.969005316325016,5.05226051924799,1.47316730971589
360,Narrow Interneuron,VPM,0.233333333333333,209.446022724156,6.04061762216939,0.341776021506298,2.40594710037786,0.168435236651508
361,Wide Interneuron,,0.708333333333333,15.850562345864,7.11598523564443,0.290387549994337,0,0
362,Wide Interneuron,,1.31666666666667,101.828649213295,8.30081249201856,-0.983192019569208,2.75019731649566,6.13496932515337
363,Pyramidal Cell,,0.658333333333333,23.8935583979289,0.975771020724182,0.924811002010074,292.9,0
364,Narrow Interneuron,VPL,0.241666666666667,165.587735454561,4.39945196126557,1.00090657155888,0.628606328524895,0.846381718154888
365,Wide Interneuron,,0.566666666666667,12.3511610473576,3.14188899270395,0.462298364973271,3.11568123393316,2.21729490022173
366,Narrow Interneuron,LD,0.325,11.6173082100291,1.39746847997324,-0.588950394710287,8.75639651125728,10.1933500525847
367,Narrow Interneuron,,0.4,16.8102704226568,10.5897478122594,1.05255152610176,0.947368421052631,0.919286633572348
368,Wide Interneuron,,0.5,5.00735635482471,4.24511994785258,0.729883172901827,0.50584307178631,0.658978583196046
369,Pyramidal Cell,RT,0.5,18.1158592667319,1.30045790656652,1.01642431819393,8.18918918918919,0
370,Wide Interneuron,,0.7,17.9094607694837,27.5442792208003,0.672973349615817,0.881326352530541,1.14692051840807
371,Wide Interneuron,,0.533333333333333,74.0920003735821,8.13782891069584,0.970243025674205,0,0
372,Wide Interneuron,,0.783333333333333,7.90232056576837,10.3606548988908,0.594158611276359,1.12671624713959,5.77533930118394
373,Wide Interneuron,VPL,0.458333333333333,16.1341711851342,3.15199827936949,1.03131937507264,0,0
374,Narrow Interneuron,,0.35,9.91344704999053,6.33172557620847,0.531590757180225,1.3325572370974,0.309214594928881
375,Narrow Interneuron,,0.4,23.7144297592285,23.7079655142977,0.740707172216396,1.04515522107244,3.30872995673199
376,Pyramidal Cell,,0.45,2.09712572470985,2.01195827927025,0.585011788813683,4.26760563380282,0
377,Narrow Interneuron,RT,0.2,10.9412403737945,2.51650020482015,1.03314696819227,5.15274260098218,7.42837536455653
378,Narrow Interneuron,VPM,0.4,207.473071140849,0.48462996226112,1.01783025695791,10.3675496688742,0
379,Wide Interneuron,,0.5,9.4314661741344,6.86298548314029,1.0483418175459,1.68181818181818,2.13371266002845
380,Pyramidal Cell,,0.45,9.99186692754231,1.76402942160686,1.00817791709629,2.42159717489623,0.248793352241628
381,Wide Interneuron,,0.558333333333333,35.3672125878838,0.272187554150121,0.850682390741014,197.77566539924,0.403225806451613
382,Narrow Interneuron,RT,0.333333333333333,496.80623833319,0.100004914618465,1.00098352113103,13.3827962812528,22.5376426584828
383,Wide Interneuron,MEA,0.691666666666667,14.0851767491847,3.85454129430414,-0.842088095701508,2.78806767586821,1.74389636273044
384,Narrow Interneuron,RT,0.383333333333333,16.2301523194354,1.35913614125707,0.99525226796557,16.3238789415307,4.24178154825027
385,Wide Interneuron,,0.541666666666667,6.71477066995088,9.0823691335439,0.247129321756606,0.125354609929078,0.0834515563715263
386,Narrow Interneuron,RT,0.408333333333333,3.56529004370079,0.118074338544254,0.760343850147355,9.47427371368569,62.3042867940827
387,Wide Interneuron,,0.5,17.3381465557984,5.93226021840935,1.06378312681799,0,0.122970978848992
388,Narrow Interneuron,LD,0.275,21.0433296651845,2.1318659195868,1.01706974730756,4.35128417564209,3.55017228777279
389,Pyramidal Cell,,0.533333333333333,3.69497410482077,2.78002161392818,0.970243525002553,0,0
390,Wide Interneuron,,0.475,19.2676495814167,3.02911085799854,1.05776831948249,1.91469194312796,0.132802124833997
391,Wide Interneuron,RT,1.36666666666667,305.927977530558,0.632477228518506,-1.01042454023992,3.69247311827957,0.845002414292612
392,Wide Interneuron,RT,0.458333333333333,71.7856171103341,8.96100091418819,1.03974165924527,2.49859729660801,4.49066414559206
393,Wide Interneuron,RT,0.45,51.4856818902724,0.654883205314603,0.981478568069215,10.1799003808966,5.44354838709677
394,Pyramidal Cell,,0.575,1.7074084065117,1.61792729357321,0.782595431039643,1.37831690674754,0.489955903968643
395,Pyramidal Cell,RT,0.45,24.9278535831452,0.445555586530425,0.926194657580264,16.2592778335005,16.388557806913
396,Wide Interneuron,,0.525,36.7575026654859,0.384717170861677,0.988174567942696,24.9896907216495,0
397,Wide Interneuron,,0.65,7.49383121739026,11.1831202617334,0.694054193528109,0.0326543808600065,0.428265524625268
398,Wide Interneuron,,0.566666666666667,172.773031171493,2.10715194275182,0.550918731109399,33.6666666666667,0
399,Narrow Interneuron,MEA,0.308333333333333,11.2794438261686,8.84346289546287,-0.24333417763056,1.80142687277051,0.384763370527126
400,Wide Interneuron,RT,0.6,32.1866155469753,1.7671737049971,0.950101442641061,4.64950826532747,4.25416976163144
401,Wide Interneuron,MEA,0.741666666666667,3.86862466494722,3.88138489743397,-0.758957663933263,2.30857142857143,0.947418285172904
402,Narrow Interneuron,,0.316666666666667,9.54817646531197,6.85957654361434,1.03242138979555,1.35548281505728,2.40247111314495
403,Wide Interneuron,,0.991666666666667,100.649282765722,9.2029331989145,-0.21256460917537,0.302395209580838,0.757002271006813
404,Wide Interneuron,,0.583333333333333,12.7657474255226,13.8496863225686,0.87636793556585,0,0
405,Pyramidal Cell,,0.491666666666667,10.8245237246926,1.5244814988005,0.764485570889407,3.57672849915683,1.21138703815869
406,Wide Interneuron,,0.625,7.35625028191168,7.49255688039593,1.03879351920982,0.140407784986098,0
407,Narrow Interneuron,,0.425,10.072799614983,9.77677635021951,0.972673217981666,1.89138576779026,0
408,Narrow Interneuron,,0.2,142.443800567655,8.4192760347714,1.03662884534688,0.611503531786074,0
409,Wide Interneuron,RT,1.24166666666667,10.2258500276601,4.69195066767629,-0.949168895743476,4.31564438318401,1.17716303708064
410,Pyramidal Cell,,0.533333333333333,11.782134942956,0.845159227720047,1.03066542082879,15.7800383877159,1.28442985585843
411,Wide Interneuron,MEA,0.475,27.2208942753122,28.8230013628738,0.976496693585876,0,0
412,Pyramidal Cell,,0.583333333333333,1.0001763346573,0.78389421221738,0.883238499063952,3.1613725944818,5.39135457783768
413,Narrow Interneuron,,0.425,24.4592338166255,6.87911678368019,1.0467902540045,1.94903513112321,0.980605796469819
414,Wide Interneuron,RT,0.458333333333333,5.23692023920292,5.23866660067861,0.995188308345743,2.10595744680851,3.22438809907665
415,Narrow Interneuron,,0.375,107.028149500917,2.28322765768874,-0.526148983882145,0.590643274853801,0
416,Wide Interneuron,,0.608333333333333,95.2321732863919,1.22543634572987,0.837160434822353,12.4831460674157,0
417,Wide Interneuron,MEA,0.6,19.1891944518939,7.40490418116501,0.514106983741092,0.420582986317668,0.469263256687001
418,Wide Interneuron,,0.533333333333333,9.42968071514229,7.16106880567881,0.933864169144242,0,0
419,Wide Interneuron,RT,0.466666666666667,35.7882441898116,0.596599675919252,0.973208298382469,12.772373540856,3.99680255795364
420,Narrow Interneuron,VPL,0.183333333333333,30.0957959461254,11.3691130558788,0.239786345415847,1.20332965125454,1.33919005785301
421,Pyramidal Cell,,0.466666666666667,12.4872447707863,2.93683159886698,1.10883584835924,1.06574675324675,0.298373862449649
422,Pyramidal Cell,,0.641666666666667,7.43146260786467,1.10089838572239,0.962304434460744,3.56404556821339,1.44491270319085
423,Pyramidal Cell,,0.55,22.737715706208,0.73359141364981,0.937758922790555,71.7909407665505,1.50075037518759
424,Pyramidal Cell,RT,0.466666666666667,28.2439303920142,0.875032894785378,0.965992811985696,9.32431356943892,7.01480904130943
425,Narrow Interneuron,VPM,0.341666666666667,12.0901850668389,15.9632726460469,0.0170600950501795,21.2631578947368,14.8423005565863
426,Pyramidal Cell,,0.558333333333333,21.8264956534262,1.27759501822798,1.00919773819108,10.300283286119,0.829531314807134
427,Narrow Interneuron,,0.4,19.3428923631562,0.938809807072546,-0.785502189253644,11.9046546546547,0
428,Narrow Interneuron,,0.333333333333333,9.40423598512713,4.59061257566419,1.03075010310217,0,0.140056022408964
429,Narrow Interneuron,,0.208333333333333,29.8405018861893,8.89226322779058,0.0470777993227293,2.03682595352915,0
430,Wide Interneuron,VPL,0.5,36.8352852700899,0.478147679113762,0.925539722933687,6.17162592986185,0.216778668978972
431,Wide Interneuron,MEA,0.766666666666667,10.5954518665083,12.1903620001016,-0.781009509343366,0.269692923898531,0.232991612301957
432,Wide Interneuron,,0.55,50.0112652261352,0.325450450013692,0.94018349522785,32.131862745098,0
433,Wide Interneuron,,0.766666666666667,13.6624953083262,13.7694937638663,0.150463978894676,0,0
434,Narrow Interneuron,,0.216666666666667,16.8413221262655,4.55387145193846,0.944551154735231,0,0.158177791838026
435,Pyramidal Cell,VPM,0.441666666666667,1.0000000000001,0.100000467747854,0.987700321444137,10.3115183246073,2.39808153477218
436,Narrow Interneuron,,0.216666666666667,60.2182720227652,12.8691298158216,0.066071628812638,1.92321387104265,0.193498452012384
437,Narrow Interneuron,,0.416666666666667,10.216288503976,7.52825351998936,1.03515485826446,2.56849876948318,0.401552670325258
438,Narrow Interneuron,VPM,0.375,15.2972818184167,1.81003414112889,0.0079921057925428,10.4018143009605,3.41933478396021
439,Narrow Interneuron,MEA,0.35,2.09220251986344,1.83954689855949,1.0303576632051,5.88912386706949,2.22444666889111
440,Pyramidal Cell,VPL,0.491666666666667,13.8514072478623,0.973762683651134,0.998935705852605,10.7970939283861,1.4269858886951
441,Pyramidal Cell,VPL,0.458333333333333,15.6890481028389,2.9967186945626,1.03131942799141,0,0
442,Wide Interneuron,VPM,0.466666666666667,81.0808135838898,0.726971984481607,0.918979568418604,14.5627906976744,1.15163147792706
443,Wide Interneuron,,0.708333333333333,56.018710185421,24.4972440402247,0.306639206513429,0.967629554362027,1.67364016736402
444,Pyramidal Cell,,0.591666666666667,9.39599935093342,0.360960946589761,0.248987668333134,186.21875,0
445,Pyramidal Cell,VPL,0.475,1.80558744962092,1.36950137754523,1.03507073191139,12.9857142857143,0
446,Pyramidal Cell,VPL,0.466666666666667,9.29829741765162,0.906522846664391,1.00556353077936,8.19455826913621,2.263614021472
447,Pyramidal Cell,,0.508333333333333,13.8411116197097,1.1953514512362,1.01772848548833,14.2526132404181,3.0228084638637
448,Narrow Interneuron,,0.258333333333333,5.20914115514116,5.20565600341114,1.03114376333972,1.25886864813039,0.883739198743126
449,Narrow Interneuron,RT,0.391666666666667,17.0590788958876,2.06398085557623,0.911997974029053,9.74225885497884,11.6453794139745
450,Wide Interneuron,,0.583333333333333,25.0033241574406,3.25293805272196,0.980370786344162,5.9731182795699,1.72018348623853
451,Wide Interneuron,MEA,0.991666666666667,9.23375759188141,13.7231688679913,-0.800321934754088,0.169179229480737,0.374882849109653
452,Wide Interneuron,,0.583333333333333,23.291280092909,23.2964100239881,0.744955840253717,0.197233523189585,0.19147917663954
453,Wide Interneuron,,0.466666666666667,5.09233639182472,3.60519021733365,0.0246045384873661,0.59220170038112,0.147492625368732
454,Pyramidal Cell,,0.633333333333333,29.243212112676,0.964073965050476,-0.365312896300167,69.1052631578947,0.921658986175115
455,Wide Interneuron,,0.641666666666667,4.08566277459835,3.70424210050498,0.593669738307594,1.69747899159664,0.694927032661571
456,Pyramidal Cell,MEA,0.575,2.85772508188922,2.59015512568503,0.913598185654651,0.961141950832673,1.07962213225371
457,Wide Interneuron,,0.575,34.601233314373,1.89898650419974,1.0125438612425,1.58307210031348,2.83788577509755
458,Wide Interneuron,MEA,0.466666666666667,8.80884971048914,15.8677115843841,1.00296224837075,0,0.203645249974544
459,Pyramidal Cell,,0.625,18.6115284618951,0.609681775551674,0.974315805859054,248.892857142857,1.59235668789809
460,Pyramidal Cell,,0.625,1.01166320971049,1.36763556466178,0.727850230026747,1.00629260618773,0
461,Narrow Interneuron,VPL,0.183333333333333,13.2916907235185,2.26897161340625,1.0270212691325,5.03401245312555,7.24422098592806
462,Pyramidal Cell,VPM,0.616666666666667,9.35655094840137,0.927922399152497,0.926111128860219,22.4444444444444,4.75866757307954
463,Narrow Interneuron,RT,0.416666666666667,1.86207513227649,1.70531512268251,0.966055092830243,5.75834143181082,0.854179377669311
464,Narrow Interneuron,,0.275,13.1909122287742,6.60956677530234,0.877793694453502,2.42923219241443,0
465,Wide Interneuron,VPM,0.458333333333333,291.657925908176,0.315208401490402,-0.314701755924591,7.4065552060917,12.7034537514887
466,Wide Interneuron,MEA,0.491666666666667,37.3704598072334,10.4073441195949,0.495464333885714,1.30154639175258,2.42314099651673
467,Pyramidal Cell,,0.675,7.12191637344206,0.363265575968018,0.704953881100186,20.6948775055679,3.72825186412593
468,Wide Interneuron,,0.625,131.682464688187,3.03672004351903,0.231175355901012,7.69109195402299,6.66173205033309
469,Wide Interneuron,MEA,0.5,3.1064952531284,3.11199567950625,0.940819625534816,1.04472610722611,2.43779421654338
470,Wide Interneuron,VPL,0.508333333333333,12.8626257168679,5.45811279340098,0.977370868337195,5.98257839721254,0
471,Pyramidal Cell,,0.658333333333333,9.58052108521772,0.653940440487102,1.03870478787971,77.3172413793104,0.685400959561343
472,Wide Interneuron,VPL,0.45,8.30483512641586,5.67435904105941,1.03437830607646,2.41929706738303,0.504371217215871
473,Wide Interneuron,,0.908333333333333,25.1373775253083,43.3499616902814,-0.363003139717102,0.390866873065016,1.07296137339056
474,Pyramidal Cell,VPL,0.483333333333333,1.52294649531624,1.63839965625238,0.997593232062339,3.19873317498021,3.44395742016281
475,Narrow Interneuron,,0.408333333333333,3.59831296587533,0.14963028305086,0.925791223105515,55.9759036144578,0
476,Wide Interneuron,,0.491666666666667,4.28734345434243,4.295868037503,0.254775471281187,3.84030418250951,0.410677618069815
477,Narrow Interneuron,LD,0.191666666666667,160.673631655043,3.43682048051133,0.475546132124799,3.29428247014871,13.4145067669397
478,Narrow Interneuron,,0.375,8.53034598785443,0.923371020617696,0.979995230185392,115.577319587629,0.749063670411985
479,Wide Interneuron,,0.558333333333333,9.54449676146609,9.60482292366336,1.01188046096651,1.87636130685458,2.36756436815626
480,Narrow Interneuron,,0.333333333333333,24.6721662209583,3.02032420280425,0.194076101453063,1.35874439461884,0
481,Pyramidal Cell,VPL,0.516666666666667,1.67842210278231,1.67252096949736,0.989584512208025,14.7291666666667,0
